Setting	Current1	Current2	Current3	Current4	Current5	Current6	Current7	Current8	269	29	293	53	325	85	389	149	270	30	294	54	326	86	390	150	1	2	4	8	16	32	64	128	256	3	5	9	17	33	65	129	257	6	10	18	34	66	130	258	12	20	36	68	132	260	24	40	72	136	264	48	80	144	272	96	160	288	192	320	384
9111	1.7620	1.7432	1.7610	1.7098	1.7617	1.8730	1.8957	1.8834	1.9948	1.8362	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1085131	1286995	1603719	1370617	1050205	746971	1383452	781502	744278	21902	15780	8337	4916	379	9804	366	313	19065	8239	6347	421	10607	351	393	811	739	32544	975	501	13229	712	477	44820	498	5761	334	678	14572	392	499	234	427	563	6027	313
9111	1.7620	1.7432	1.7610	1.7098	1.7617	1.8730	1.8957	1.8834	1.9948	1.8362	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1086075	1288924	1601220	1373312	1046671	745286	1383463	777788	743683	21814	15743	8385	4863	363	9711	373	350	19392	8279	6120	402	10478	425	443	849	719	32478	977	495	13199	728	464	44143	546	5965	313	679	14295	400	454	261	432	630	5842	247
9111	1.7620	1.7432	1.7610	1.7098	1.7617	1.8730	1.8957	1.8834	1.9948	1.8362	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1091239	1290195	1604066	1381637	1050577	745012	1386630	783446	747119	22126	15605	8515	4886	325	9617	368	325	19264	8421	6054	378	10486	375	429	865	780	32269	999	519	13223	742	498	45013	486	6010	330	632	14583	405	439	242	446	510	6048	282
9111	1.7620	1.7432	1.7610	1.7098	1.7617	1.8730	1.8957	1.8834	1.9948	1.8362	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1088373	1287519	1604962	1380229	1051894	746374	1387333	781917	745260	21719	15782	8581	4915	397	9534	347	358	19312	8243	6230	415	10375	378	429	903	768	32490	972	500	13245	773	467	44396	570	5741	336	684	14670	404	516	252	447	583	6075	279
9111	1.7620	1.7432	1.7610	1.7098	1.7617	1.8730	1.8957	1.8834	1.9948	1.8362	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1089927	1289902	1607537	1379614	1051450	748629	1390041	784501	745151	21921	15836	8448	4935	396	9813	371	316	19227	8219	6408	407	10439	427	426	836	764	32380	984	482	13214	718	490	44447	511	5855	355	620	14368	414	523	237	401	571	5996	284
9111	1.7620	1.7432	1.7610	1.7098	1.7617	1.8730	1.8957	1.8834	1.9948	1.8362	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1090062	1287041	1604527	1376813	1049997	744674	1386989	786394	745866	21711	15774	8580	4890	344	9724	342	364	19442	8354	6241	473	10318	383	379	867	705	32579	959	504	13071	657	477	44738	555	5878	341	615	14646	398	513	249	395	557	6176	294
9111	1.7620	1.7432	1.7610	1.7098	1.7617	1.8730	1.8957	1.8834	1.9948	1.8362	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1093492	1288161	1606879	1377656	1050890	747528	1389146	782643	746480	21991	15784	8512	4938	376	9902	385	319	19092	8237	6307	444	10515	400	453	919	712	32797	980	495	13296	724	480	44741	569	5933	322	603	14447	416	482	241	444	564	6104	279
9111	1.7620	1.7432	1.7610	1.7098	1.7617	1.8730	1.8957	1.8834	1.9948	1.8362	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1091137	1287639	1605937	1374999	1052137	747657	1384670	784418	746771	21942	15872	8311	4984	356	9844	346	339	19120	8215	6211	452	10605	395	395	931	722	32168	1026	461	13123	689	454	44311	546	5838	326	644	14456	451	485	245	461	535	6001	268
9111	1.7620	1.7432	1.7610	1.7098	1.7617	1.8730	1.8957	1.8834	1.9948	1.8362	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1085288	1286009	1609054	1367594	1047646	747972	1383084	787924	746083	21814	15865	8344	4972	358	9745	380	324	19201	8373	6121	396	10442	399	413	815	688	32367	944	512	12997	703	481	44310	529	5820	311	655	14599	417	457	259	441	562	6009	277
9111	1.7620	1.7432	1.7610	1.7098	1.7617	1.8730	1.8957	1.8834	1.9948	1.8362	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1089774	1289942	1610069	1371906	1046548	750162	1384928	785369	745849	21802	15873	8490	4931	386	9750	361	299	19273	8337	6212	409	10426	381	452	864	713	32533	967	525	12923	705	461	44889	536	5942	283	643	14516	404	477	257	400	603	5890	276
