Setting	Current1	Current2	Current3	Current4	Current5	Current6	Current7	Current8	269	29	293	53	325	85	389	149	270	30	294	54	326	86	390	150	1	2	4	8	16	32	64	128	256	3	5	9	17	33	65	129	257	6	10	18	34	66	130	258	12	20	36	68	132	260	24	40	72	136	264	48	80	144	272	96	160	288	192	320	384
10111	1.7620	1.7432	1.7610	1.7098	1.7617	2.0639	1.8957	1.8834	1.8301	1.8288	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.8081	1.7428	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	929751	1116083	1386144	737483	818394	1487206	717343	697566	748324	17797	12957	272	2123	14213	322	281	1728	15893	313	2815	15678	360	274	2557	14592	6811	1171	14070	369	6119	3434	519	5893	406	2996	514	3738	7384	1724	711	455	429	227	3247	3591
10111	1.7620	1.7432	1.7610	1.7098	1.7617	2.0639	1.8957	1.8834	1.8301	1.8288	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.8081	1.7428	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	932794	1115587	1391611	740297	821986	1493243	721646	698466	748218	17903	13167	300	2081	14324	365	263	1784	16069	276	2874	15774	418	296	2452	14330	6907	1111	14197	419	6147	3507	516	6121	430	2908	505	3822	7309	1728	766	454	422	245	3202	3486
10111	1.7620	1.7432	1.7610	1.7098	1.7617	2.0639	1.8957	1.8834	1.8301	1.8288	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.8081	1.7428	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	933659	1118950	1389748	739430	820614	1496070	719232	698102	747655	18015	12989	308	2086	14177	337	286	1718	15962	307	2780	15857	399	291	2550	14440	6857	1231	14125	412	6116	3559	517	6045	398	2848	524	3687	7355	1693	762	396	398	250	3247	3577
10111	1.7620	1.7432	1.7610	1.7098	1.7617	2.0639	1.8957	1.8834	1.8301	1.8288	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.8081	1.7428	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	933039	1115212	1392262	739838	817807	1493230	721170	695930	747040	17954	12945	281	2143	14406	364	258	1720	16222	304	2770	15556	418	319	2475	14777	6749	1215	13970	423	6181	3427	504	5824	399	2827	533	3752	7243	1707	724	407	452	224	3154	3409
10111	1.7620	1.7432	1.7610	1.7098	1.7617	2.0639	1.8957	1.8834	1.8301	1.8288	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.8081	1.7428	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	935310	1116582	1393586	739299	820184	1489911	720139	695405	747743	17874	13036	259	2077	14339	331	289	1660	16124	298	2806	15467	418	285	2496	14790	6724	1164	14123	404	6243	3448	526	5970	377	2837	547	3708	7197	1755	787	456	381	241	3239	3573
10111	1.7620	1.7432	1.7610	1.7098	1.7617	2.0639	1.8957	1.8834	1.8301	1.8288	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.8081	1.7428	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	935775	1120084	1391089	741154	823794	1498191	721925	696280	751107	18183	13041	280	2098	14345	361	267	1747	15992	349	2842	15684	408	342	2552	14767	6793	1145	14100	407	6154	3447	510	5977	376	2895	578	3680	7385	1656	735	404	410	246	3081	3373
10111	1.7620	1.7432	1.7610	1.7098	1.7617	2.0639	1.8957	1.8834	1.8301	1.8288	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.8081	1.7428	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	937123	1120787	1389431	741196	822681	1504016	721394	697485	751214	17880	12940	321	2197	14454	348	269	1722	16269	301	2834	15718	407	306	2404	14799	6690	1200	13903	411	6307	3495	519	5993	394	2836	568	3733	7276	1660	731	430	420	227	3259	3494
10111	1.7620	1.7432	1.7610	1.7098	1.7617	2.0639	1.8957	1.8834	1.8301	1.8288	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.8081	1.7428	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	937043	1121866	1393226	742375	822694	1502197	721470	696938	751126	17881	13200	318	2154	14414	366	249	1712	16130	340	2796	15756	372	294	2480	14733	6976	1186	14217	418	6257	3495	494	5906	402	2913	513	3758	7271	1648	686	420	429	242	3196	3521
10111	1.7620	1.7432	1.7610	1.7098	1.7617	2.0639	1.8957	1.8834	1.8301	1.8288	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.8081	1.7428	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	938205	1124407	1392116	743046	824174	1508622	721733	696844	750239	18352	12800	297	2185	14319	383	266	1696	16113	339	2892	15768	404	292	2439	14570	6943	1119	14025	434	6002	3566	506	5919	377	2927	528	3674	7355	1708	694	454	424	235	3235	3503
10111	1.7620	1.7432	1.7610	1.7098	1.7617	2.0639	1.8957	1.8834	1.8301	1.8288	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.8081	1.7428	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	938452	1124730	1394839	740649	824796	1506179	723146	700219	752614	18199	13339	294	2186	14281	318	277	1785	16359	283	2812	15957	392	307	2554	14502	6832	1171	14109	439	6118	3682	489	6025	406	2836	470	3823	7369	1713	737	419	414	262	3147	3672
10111	1.7620	1.7432	1.7610	1.7098	1.7617	2.0639	1.8957	1.8834	1.8301	1.8288	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.8081	1.7428	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	940765	1128435	1394265	744201	827894	1505301	724176	697786	752977	18174	13303	293	2196	14493	372	280	1749	16159	311	2802	15882	427	285	2478	14718	6888	1144	14051	389	6168	3650	538	6080	376	2833	517	3829	7386	1710	794	434	429	239	3209	3656
10111	1.7620	1.7432	1.7610	1.7098	1.7617	2.0639	1.8957	1.8834	1.8301	1.8288	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.8081	1.7428	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	943313	1129183	1394903	745995	826650	1509667	726545	697455	753582	18335	13261	304	2260	14615	323	260	1809	16030	291	2808	16007	412	322	2578	14753	6938	1205	14135	371	6108	3570	556	6267	394	2945	518	3964	7386	1692	691	422	423	238	3252	3593
10111	1.7620	1.7432	1.7610	1.7098	1.7617	2.0639	1.8957	1.8834	1.8301	1.8288	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.8081	1.7428	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	939412	1124799	1394699	747318	827807	1502343	727679	698660	754075	18248	13115	253	2195	14374	365	278	1751	16278	291	2850	16177	374	306	2478	14854	6703	1204	14313	374	6204	3557	495	6173	372	2979	584	3805	7367	1723	731	442	412	226	3354	3661
10111	1.7620	1.7432	1.7610	1.7098	1.7617	2.0639	1.8957	1.8834	1.8301	1.8288	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.8081	1.7428	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	941784	1130367	1396485	745402	827832	1511152	725145	697600	753876	18377	13244	312	2070	14580	327	301	1773	16061	308	2780	16074	412	322	2521	15078	6864	1139	13968	417	6271	3550	531	6120	350	2899	550	3749	7319	1686	738	432	449	232	3279	3616
10111	1.7620	1.7432	1.7610	1.7098	1.7617	2.0639	1.8957	1.8834	1.8301	1.8288	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.8081	1.7428	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	945696	1133643	1396135	745076	828845	1515510	725638	698277	756836	18315	13303	276	2163	14611	391	267	1736	16201	289	2887	15937	401	331	2490	14780	6882	1164	14202	423	6183	3631	493	6102	364	2831	529	3837	7408	1698	748	417	431	248	3310	3602
10111	1.7620	1.7432	1.7610	1.7098	1.7617	2.0639	1.8957	1.8834	1.8301	1.8288	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.8081	1.7428	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	948370	1137526	1398016	747865	832038	1513719	728217	696418	759003	18398	13587	305	2258	14561	359	304	1741	16326	282	2918	15852	367	298	2550	15002	7104	1178	14475	397	6064	3671	511	6076	383	2988	601	3791	7284	1651	739	454	463	261	3257	3573
10111	1.7620	1.7432	1.7610	1.7098	1.7617	2.0639	1.8957	1.8834	1.8301	1.8288	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.8081	1.7428	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946606	1132686	1401926	750541	829622	1510667	728175	698469	757601	18480	13204	272	2157	14341	359	249	1774	16511	288	2858	15903	401	302	2542	14946	7022	1142	14272	433	6282	3516	503	6291	378	2902	525	3858	7395	1690	683	444	427	230	3227	3397
10111	1.7620	1.7432	1.7610	1.7098	1.7617	2.0639	1.8957	1.8834	1.8301	1.8288	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.8081	1.7428	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	946322	1134524	1400980	747239	830792	1513980	727270	695903	758221	18591	13292	331	2277	14714	355	272	1735	16539	301	2827	16168	334	308	2546	14867	6921	1139	14156	418	6157	3434	480	6303	384	2938	555	3794	7351	1649	721	444	434	244	3207	3602
10111	1.7620	1.7432	1.7610	1.7098	1.7617	2.0639	1.8957	1.8834	1.8301	1.8288	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.8081	1.7428	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	948054	1134367	1403238	747090	830142	1514929	727086	697055	758011	18229	13417	303	2244	14657	369	284	1844	16494	294	2879	16023	397	293	2546	14887	6997	1179	14094	448	6280	3615	476	6067	374	3070	500	3860	7459	1663	731	454	456	247	3318	3567
10111	1.7620	1.7432	1.7610	1.7098	1.7617	2.0639	1.8957	1.8834	1.8301	1.8288	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.8081	1.7428	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946660	1131309	1401424	746346	828728	1512732	727042	695348	755442	18523	13179	280	2156	14591	347	291	1820	16610	286	2977	16195	393	310	2426	14781	6969	1173	14261	412	6261	3501	507	6203	404	2907	531	3875	7369	1688	744	437	412	239	3210	3577
10111	1.7620	1.7432	1.7610	1.7098	1.7617	2.0639	1.8957	1.8834	1.8301	1.8288	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.8081	1.7428	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	952287	1137592	1396341	745440	831231	1518746	726117	694048	757466	18254	13323	278	2333	14677	372	254	1806	16691	290	2792	16181	382	332	2533	14856	6937	1157	14107	463	6222	3538	515	6317	343	2932	588	3822	7326	1698	734	418	363	225	3197	3676
10111	1.7620	1.7432	1.7610	1.7098	1.7617	2.0639	1.8957	1.8834	1.8301	1.8288	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.8081	1.7428	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	955735	1139526	1396249	744477	831555	1523385	725544	699731	759328	18596	13488	262	2270	14552	351	269	1804	16692	295	2916	15886	428	304	2622	15046	7037	1210	14085	413	6226	3632	511	6231	393	2913	536	3913	7190	1717	674	416	434	230	3238	3767
10111	1.7620	1.7432	1.7610	1.7098	1.7617	2.0639	1.8957	1.8834	1.8301	1.8288	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.8081	1.7428	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	952934	1140338	1404543	747906	832869	1520338	728685	699597	761148	18709	13432	288	2330	14524	369	268	1854	16562	303	2844	16125	403	317	2496	15048	7116	1159	14471	439	6267	3640	498	6315	355	2929	536	3958	7374	1833	712	457	432	223	3244	3622
10111	1.7620	1.7432	1.7610	1.7098	1.7617	2.0639	1.8957	1.8834	1.8301	1.8288	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.8081	1.7428	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	953463	1141396	1406693	746662	833153	1523714	728304	696648	758192	18383	13452	299	2295	14884	367	270	1831	16359	314	2986	16162	427	338	2530	15054	7115	1103	14295	420	6102	3621	479	6342	354	2831	501	3842	7312	1650	739	421	436	257	3449	3529
10111	1.7620	1.7432	1.7610	1.7098	1.7617	2.0639	1.8957	1.8834	1.8301	1.8288	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.8081	1.7428	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	955222	1141632	1404479	747533	830901	1525481	726475	697497	757765	18404	13662	299	2222	14618	386	277	1890	16674	300	2786	16238	376	324	2517	15268	6929	1165	14189	441	6235	3598	563	6238	366	2938	485	3868	7273	1696	689	445	424	236	3210	3684
10111	1.7620	1.7432	1.7610	1.7098	1.7617	2.0639	1.8957	1.8834	1.8301	1.8288	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.8081	1.7428	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	955468	1144198	1405035	747827	831417	1527825	726296	697059	758225	18370	13419	281	2304	14617	367	281	1831	16887	304	2835	16332	379	322	2591	15277	7085	1229	14370	460	6226	3627	544	6268	376	2972	560	3867	7400	1707	700	463	441	244	3280	3699
10111	1.7620	1.7432	1.7610	1.7098	1.7617	2.0639	1.8957	1.8834	1.8301	1.8288	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.8081	1.7428	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	955081	1143075	1406006	746846	831142	1527301	727096	692539	757236	18788	13557	285	2178	14896	315	287	1798	16436	310	2899	16309	391	317	2474	14801	7018	1174	14278	409	6397	3663	506	6273	367	2850	552	3818	7329	1621	709	459	432	240	3360	3693
10111	1.7620	1.7432	1.7610	1.7098	1.7617	2.0639	1.8957	1.8834	1.8301	1.8288	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.8081	1.7428	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	957052	1143767	1405121	749280	831679	1531452	728250	695586	757892	18676	13400	329	2174	14821	348	286	1803	16654	298	2920	15993	377	321	2506	14997	6988	1148	14437	412	6105	3714	489	6289	377	2887	537	3882	7215	1645	711	445	426	263	3306	3549
10111	1.7620	1.7432	1.7610	1.7098	1.7617	2.0639	1.8957	1.8834	1.8301	1.8288	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.8081	1.7428	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	957714	1143951	1404102	747682	832723	1531787	727005	699110	757130	18604	13297	323	2255	14945	337	275	1814	16619	320	2789	16232	390	314	2614	15120	7164	1134	14323	439	6237	3698	500	6155	379	2923	544	3905	7462	1750	724	425	432	221	3321	3575
10111	1.7620	1.7432	1.7610	1.7098	1.7617	2.0639	1.8957	1.8834	1.8301	1.8288	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.8081	1.7428	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	956944	1143500	1401024	747395	833855	1527866	728069	697476	758132	18626	13487	295	2248	14748	386	292	1787	16360	286	2877	16401	398	300	2536	15240	6997	1160	14402	414	6152	3607	528	6282	388	2872	548	3870	7272	1740	730	429	449	243	3355	3650
10111	1.7620	1.7432	1.7610	1.7098	1.7617	2.0639	1.8957	1.8834	1.8301	1.8288	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.8081	1.7428	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	952419	1140261	1403431	746867	833425	1524400	727493	694588	760155	18579	13561	313	2236	14856	392	241	1769	16369	302	2950	16231	393	296	2596	15144	7056	1162	14217	426	6237	3682	476	6214	371	2885	567	3979	7362	1711	729	472	469	245	3187	3680
10111	1.7620	1.7432	1.7610	1.7098	1.7617	2.0639	1.8957	1.8834	1.8301	1.8288	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.8081	1.7428	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	953229	1143308	1404862	749197	831835	1523907	728692	696170	760396	18787	13217	282	2205	14786	347	263	1763	16596	284	2877	16158	368	323	2639	15041	7087	1241	14457	389	6434	3655	516	6269	338	2866	535	3876	7311	1750	695	482	412	239	3346	3661
10111	1.7620	1.7432	1.7610	1.7098	1.7617	2.0639	1.8957	1.8834	1.8301	1.8288	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.8081	1.7428	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	954150	1139086	1404838	747932	831884	1522506	728341	694384	759670	18516	13388	275	2248	14850	367	298	1861	16352	306	2838	16441	376	321	2584	15051	7072	1198	14527	435	6148	3701	504	6306	360	2979	546	3843	7228	1715	738	448	410	253	3357	3737
10111	1.7620	1.7432	1.7610	1.7098	1.7617	2.0639	1.8957	1.8834	1.8301	1.8288	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.8081	1.7428	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	956261	1145831	1399426	746942	835005	1528414	728394	695584	760654	18850	13526	276	2304	14561	360	263	1960	16644	317	2952	16152	372	316	2719	15074	7095	1108	14322	432	6111	3599	536	6310	375	2955	544	3974	7350	1690	677	393	443	251	3243	3773
10111	1.7620	1.7432	1.7610	1.7098	1.7617	2.0639	1.8957	1.8834	1.8301	1.8288	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.8081	1.7428	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	956190	1145326	1401355	747557	833060	1525942	726440	692372	761077	18786	13664	302	2289	14533	371	285	1840	16557	304	2900	16418	403	317	2600	14947	7124	1153	14215	420	6324	3689	514	6425	348	2818	520	3906	7261	1688	713	458	456	233	3317	3744
10111	1.7620	1.7432	1.7610	1.7098	1.7617	2.0639	1.8957	1.8834	1.8301	1.8288	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.8081	1.7428	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	957944	1149775	1400925	748466	835005	1532197	728017	694109	761121	18756	13383	279	2321	15061	346	272	1882	16515	294	2957	16425	371	312	2690	15233	7213	1132	14274	396	6108	3603	500	6419	373	2905	554	4038	7333	1732	647	484	396	263	3415	3740
