0.08926312	0.00009220	1545.98964974
0.08925766	0.00008651	1545.99014975
0.08922489	0.00008082	1545.99064977
0.08918120	0.00008651	1545.99114978
0.08914843	0.00008082	1545.99164979
0.08915389	0.00008082	1545.99214980
0.08919212	0.00009788	1545.99264982
0.08925219	0.00008651	1545.99314983
0.08926858	0.00008651	1545.99364984
0.08929043	0.00008082	1545.99414985
0.08926312	0.00009220	1545.99464987
0.08922489	0.00009220	1545.99514988
0.08917027	0.00008082	1545.99564989
0.08917573	0.00009220	1545.99614990
0.08919212	0.00009788	1545.99664992
0.08925219	0.00008651	1545.99714993
0.08927404	0.00008651	1545.99764994
0.08930681	0.00009220	1545.99814995
0.08929043	0.00009220	1545.99864997
0.08927404	0.00009220	1545.99914998
0.08922489	0.00008082	1545.99964999
0.08919758	0.00009220	1546.00015000
0.08919758	0.00008651	1546.00065002
0.08923581	0.00009220	1546.00115003
0.08929043	0.00009220	1546.00165004
0.08933958	0.00008082	1546.00215005
0.08936142	0.00008651	1546.00265007
0.08934504	0.00008082	1546.00315008
0.08931773	0.00008651	1546.00365009
0.08927950	0.00007514	1546.00415010
0.08923581	0.00009220	1546.00465012
0.08923035	0.00008651	1546.00515013
0.08927950	0.00008651	1546.00565014
0.08930135	0.00008651	1546.00615015
0.08935050	0.00008651	1546.00665017
0.08937781	0.00008651	1546.00715018
0.08937781	0.00008651	1546.00765019
0.08933412	0.00008651	1546.00815020
0.08931773	0.00008651	1546.00865022
0.08929043	0.00009788	1546.00915023
0.08926312	0.00008651	1546.00965024
0.08926312	0.00008651	1546.01015025
0.08929043	0.00008082	1546.01065027
0.08934504	0.00008651	1546.01115028
0.08939419	0.00009220	1546.01165029
0.08943242	0.00009220	1546.01215030
0.08944881	0.00008651	1546.01265032
0.08941058	0.00008651	1546.01315033
0.08935050	0.00008651	1546.01365034
0.08930681	0.00008651	1546.01415035
0.08930135	0.00008082	1546.01465037
0.08928496	0.00008082	1546.01515038
0.08932866	0.00008082	1546.01565039
0.08936689	0.00009220	1546.01615040
0.08941604	0.00008651	1546.01665042
0.08946519	0.00009220	1546.01715043
0.08946519	0.00009220	1546.01765044
0.08942696	0.00008082	1546.01815045
0.08935050	0.00008082	1546.01865047
0.08931227	0.00009220	1546.01915048
0.08930681	0.00009220	1546.01965049
0.08938873	0.00009220	1546.02015050
0.08942150	0.00008651	1546.02065052
0.08947612	0.00008651	1546.02115053
0.08950888	0.00009788	1546.02165054
0.08947065	0.00009220	1546.02215055
0.08943242	0.00008651	1546.02265057
0.08936689	0.00008082	1546.02315058
0.08935050	0.00009220	1546.02365059
0.08935596	0.00008082	1546.02415060
0.08942150	0.00009220	1546.02465062
0.08948158	0.00008651	1546.02515063
0.08952527	0.00008082	1546.02565064
0.08952527	0.00008651	1546.02615065
0.08947612	0.00008651	1546.02665067
0.08942696	0.00008082	1546.02715068
0.08939965	0.00008082	1546.02765069
0.08941058	0.00008082	1546.02815070
0.08944881	0.00009220	1546.02865072
0.08950342	0.00008651	1546.02915073
0.08953073	0.00009220	1546.02965074
0.08954711	0.00009220	1546.03015075
0.08951981	0.00008651	1546.03065077
0.08947612	0.00009220	1546.03115078
0.08943242	0.00008651	1546.03165079
0.08944335	0.00008651	1546.03215080
0.08948158	0.00008082	1546.03265082
0.08954711	0.00009220	1546.03315083
0.08956350	0.00009788	1546.03365084
0.08956896	0.00008651	1546.03415085
0.08955258	0.00008651	1546.03465087
0.08950888	0.00008651	1546.03515088
0.08947065	0.00008651	1546.03565089
0.08948704	0.00008651	1546.03615090
0.08953619	0.00008082	1546.03665092
0.08960719	0.00008651	1546.03715093
0.08967819	0.00008651	1546.03765094
0.08970004	0.00009220	1546.03815095
0.08966181	0.00009220	1546.03865097
0.08958534	0.00008651	1546.03915098
0.08950342	0.00008651	1546.03965099
0.08948158	0.00008082	1546.04015100
0.08950342	0.00009788	1546.04065102
0.08957988	0.00008082	1546.04115103
0.08963450	0.00008082	1546.04165104
0.08969457	0.00008082	1546.04215105
0.08971642	0.00008651	1546.04265107
0.08969457	0.00008651	1546.04315108
0.08960719	0.00008651	1546.04365109
0.08956350	0.00008651	1546.04415110
0.08951981	0.00007514	1546.04465112
0.08955804	0.00008651	1546.04515113
0.08963450	0.00008651	1546.04565114
0.08971642	0.00009220	1546.04615115
0.08975465	0.00008651	1546.04665117
0.08974373	0.00008651	1546.04715118
0.08966181	0.00008651	1546.04765119
0.08960719	0.00008082	1546.04815120
0.08956350	0.00008082	1546.04865122
0.08957442	0.00009220	1546.04915123
0.08963450	0.00007514	1546.04965124
0.08971642	0.00007514	1546.05015125
0.08977650	0.00008651	1546.05065127
0.08978742	0.00008651	1546.05115128
0.08974373	0.00009220	1546.05165129
0.08967819	0.00008651	1546.05215130
0.08961811	0.00009220	1546.05265132
0.08959627	0.00009220	1546.05315133
0.08962357	0.00008651	1546.05365134
0.08969457	0.00009220	1546.05415135
0.08974919	0.00008082	1546.05465137
0.08978196	0.00008082	1546.05515138
0.08977103	0.00008651	1546.05565139
0.08971642	0.00008651	1546.05615140
0.08967819	0.00008651	1546.05665142
0.08965088	0.00008651	1546.05715143
0.08965088	0.00008651	1546.05765144
0.08967273	0.00009220	1546.05815145
0.08970004	0.00008651	1546.05865147
0.08974919	0.00008082	1546.05915148
0.08976557	0.00008651	1546.05965149
0.08977103	0.00008082	1546.06015150
0.08974373	0.00008651	1546.06065152
0.08971642	0.00009220	1546.06115153
0.08970550	0.00008082	1546.06165154
0.08971642	0.00009220	1546.06215155
0.08974373	0.00008651	1546.06265157
0.08977650	0.00009220	1546.06315158
0.08979834	0.00008651	1546.06365159
0.08979834	0.00008651	1546.06415160
0.08977650	0.00009220	1546.06465162
0.08974373	0.00008651	1546.06515163
0.08970550	0.00009220	1546.06565164
0.08968365	0.00008651	1546.06615165
0.08971096	0.00009220	1546.06665167
0.08976557	0.00008651	1546.06715168
0.08982019	0.00008082	1546.06765169
0.08984749	0.00009220	1546.06815170
0.08985296	0.00008651	1546.06865172
0.08982019	0.00008651	1546.06915173
0.08978196	0.00008651	1546.06965174
0.08976011	0.00009220	1546.07015175
0.08974919	0.00008651	1546.07065177
0.08974373	0.00008082	1546.07115178
0.08979288	0.00008651	1546.07165179
0.08982019	0.00008082	1546.07215180
0.08983657	0.00008651	1546.07265182
0.08984749	0.00008651	1546.07315183
0.08983111	0.00009220	1546.07365184
0.08979288	0.00008082	1546.07415185
0.08976557	0.00009220	1546.07465187
0.08971096	0.00008082	1546.07515188
0.08974373	0.00009220	1546.07565189
0.08977650	0.00009220	1546.07615190
0.08983111	0.00008651	1546.07665192
0.08987480	0.00009788	1546.07715193
0.08990211	0.00009220	1546.07765194
0.08989665	0.00009220	1546.07815195
0.08983111	0.00008651	1546.07865197
0.08979288	0.00008651	1546.07915198
0.08977103	0.00008082	1546.07965199
0.08976011	0.00008651	1546.08015200
0.08981473	0.00009220	1546.08065202
0.08986388	0.00008651	1546.08115203
0.08989119	0.00008082	1546.08165204
0.08992942	0.00008082	1546.08215205
0.08991303	0.00008651	1546.08265207
0.08985842	0.00008651	1546.08315208
0.08979288	0.00009220	1546.08365209
0.08976011	0.00008651	1546.08415210
0.08976557	0.00008651	1546.08465212
0.08983111	0.00009788	1546.08515213
0.08991849	0.00009220	1546.08565214
0.08995672	0.00008082	1546.08615215
0.08998403	0.00008651	1546.08665217
0.08994580	0.00009220	1546.08715218
0.08986934	0.00008651	1546.08765219
0.08981473	0.00008082	1546.08815220
0.08978196	0.00009220	1546.08865222
0.08979834	0.00008082	1546.08915223
0.08988026	0.00009220	1546.08965224
0.08994034	0.00008082	1546.09015225
0.08996765	0.00008651	1546.09065227
0.08995672	0.00008082	1546.09115228
0.08990211	0.00008651	1546.09165229
0.08982565	0.00007514	1546.09215230
0.08977650	0.00008651	1546.09265232
0.08982019	0.00008651	1546.09315233
0.08988573	0.00008082	1546.09365234
0.08996219	0.00008651	1546.09415235
0.08998949	0.00008651	1546.09465237
0.08999495	0.00008651	1546.09515238
0.08994580	0.00008651	1546.09565239
0.08985842	0.00008082	1546.09615240
0.08976557	0.00009788	1546.09665242
0.08976011	0.00008651	1546.09715243
0.08981473	0.00008651	1546.09765244
0.08991303	0.00009220	1546.09815245
0.09001134	0.00009220	1546.09865247
0.09002772	0.00009220	1546.09915248
0.09001134	0.00007514	1546.09965249
0.08991303	0.00009220	1546.10015250
0.08983111	0.00008082	1546.10065252
0.08977650	0.00009220	1546.10115253
0.08978196	0.00008651	1546.10165254
0.08985842	0.00008651	1546.10215255
0.08997857	0.00008082	1546.10265257
0.09004411	0.00008082	1546.10315258
0.09007688	0.00009220	1546.10365259
0.09000588	0.00008651	1546.10415260
0.08990211	0.00009788	1546.10465262
0.08982019	0.00009220	1546.10515263
0.08978196	0.00010357	1546.10565264
0.08980926	0.00008651	1546.10615265
0.08989665	0.00008651	1546.10665267
0.09000042	0.00009220	1546.10715268
0.09004957	0.00009220	1546.10765269
0.09003865	0.00008082	1546.10815270
0.08997857	0.00008651	1546.10865272
0.08986388	0.00008082	1546.10915273
0.08980380	0.00008651	1546.10965274
0.08980380	0.00009220	1546.11015275
0.08985296	0.00008082	1546.11065277
0.08992942	0.00008651	1546.11115278
0.09000042	0.00009220	1546.11165279
0.09004957	0.00009220	1546.11215280
0.09003865	0.00009220	1546.11265282
0.08997311	0.00008651	1546.11315283
0.08989119	0.00009220	1546.11365284
0.08982019	0.00009220	1546.11415285
0.08980380	0.00008651	1546.11465287
0.08985842	0.00008651	1546.11515288
0.08991849	0.00008651	1546.11565289
0.08998403	0.00008082	1546.11615290
0.09002772	0.00008651	1546.11665292
0.09000588	0.00008082	1546.11715293
0.08995126	0.00008082	1546.11765294
0.08986934	0.00009220	1546.11815295
0.08985296	0.00009220	1546.11865297
0.08984749	0.00008651	1546.11915298
0.08989119	0.00009220	1546.11965299
0.08992942	0.00008651	1546.12015300
0.08995672	0.00008651	1546.12065302
0.08996765	0.00008651	1546.12115303
0.08994580	0.00008651	1546.12165304
0.08992396	0.00009220	1546.12215305
0.08989119	0.00008651	1546.12265307
0.08986388	0.00008082	1546.12315308
0.08986934	0.00008651	1546.12365309
0.08991849	0.00008651	1546.12415310
0.08995126	0.00008651	1546.12465312
0.08995126	0.00008082	1546.12515313
0.08995672	0.00009220	1546.12565314
0.08990757	0.00007514	1546.12615315
0.08986934	0.00008651	1546.12665317
0.08986388	0.00008082	1546.12715318
0.08986934	0.00009220	1546.12765319
0.08989665	0.00009220	1546.12815320
0.08992396	0.00009788	1546.12865322
0.08992942	0.00008651	1546.12915323
0.08994580	0.00009220	1546.12965324
0.08992396	0.00008651	1546.13015325
0.08989665	0.00008651	1546.13065327
0.08984203	0.00008651	1546.13115328
0.08982019	0.00008651	1546.13165329
0.08984203	0.00008651	1546.13215330
0.08986934	0.00008651	1546.13265332
0.08990757	0.00008082	1546.13315333
0.08993488	0.00009220	1546.13365334
0.08991303	0.00008651	1546.13415335
0.08990757	0.00008082	1546.13465337
0.08986388	0.00008651	1546.13515338
0.08980926	0.00009220	1546.13565339
0.08979834	0.00009220	1546.13615340
0.08979834	0.00008651	1546.13665342
0.08983111	0.00008651	1546.13715343
0.08986388	0.00009220	1546.13765344
0.08989665	0.00009220	1546.13815345
0.08989665	0.00009220	1546.13865347
0.08988026	0.00008651	1546.13915348
0.08983657	0.00008651	1546.13965349
0.08979288	0.00008082	1546.14015350
0.08975465	0.00008651	1546.14065352
0.08974373	0.00009220	1546.14115353
0.08978742	0.00008651	1546.14165354
0.08984749	0.00008082	1546.14215355
0.08988026	0.00009788	1546.14265357
0.08988573	0.00008651	1546.14315358
0.08985296	0.00009220	1546.14365359
0.08982019	0.00008651	1546.14415360
0.08976557	0.00009220	1546.14465362
0.08972734	0.00009220	1546.14515363
0.08971642	0.00008651	1546.14565364
0.08973827	0.00009220	1546.14615365
0.08980380	0.00007514	1546.14665367
0.08985842	0.00008651	1546.14715368
0.08988573	0.00009220	1546.14765369
0.08987480	0.00009220	1546.14815370
0.08980926	0.00009220	1546.14865372
0.08976557	0.00008651	1546.14915373
0.08972188	0.00009220	1546.14965374
0.08969457	0.00009220	1546.15015375
0.08971096	0.00009788	1546.15065377
0.08976557	0.00008651	1546.15115378
0.08981473	0.00008082	1546.15165379
0.08985296	0.00008651	1546.15215380
0.08982565	0.00009788	1546.15265382
0.08978742	0.00008651	1546.15315383
0.08971642	0.00008082	1546.15365384
0.08966181	0.00008651	1546.15415385
0.08965634	0.00008082	1546.15465387
0.08968365	0.00008651	1546.15515388
0.08975465	0.00008082	1546.15565389
0.08981473	0.00008651	1546.15615390
0.08981473	0.00008651	1546.15665392
0.08977650	0.00009220	1546.15715393
0.08972734	0.00008082	1546.15765394
0.08967273	0.00008651	1546.15815395
0.08962904	0.00008651	1546.15865397
0.08963450	0.00008082	1546.15915398
0.08968365	0.00008651	1546.15965399
0.08973280	0.00008082	1546.16015400
0.08977650	0.00008082	1546.16065402
0.08976011	0.00008651	1546.16115403
0.08971096	0.00008082	1546.16165404
0.08963996	0.00009220	1546.16215405
0.08958534	0.00008651	1546.16265407
0.08957442	0.00008082	1546.16315408
0.08960719	0.00008651	1546.16365409
0.08966727	0.00008651	1546.16415410
0.08973280	0.00007514	1546.16465412
0.08974373	0.00008651	1546.16515413
0.08971642	0.00008651	1546.16565414
0.08964542	0.00009220	1546.16615415
0.08958534	0.00009220	1546.16665417
0.08954711	0.00008651	1546.16715418
0.08960173	0.00008651	1546.16765419
0.08963996	0.00008651	1546.16815420
0.08970550	0.00009220	1546.16865422
0.08971642	0.00009220	1546.16915423
0.08967819	0.00008651	1546.16965424
0.08961265	0.00008651	1546.17015425
0.08955258	0.00008651	1546.17065427
0.08951435	0.00008651	1546.17115428
0.08952527	0.00009220	1546.17165429
0.08959627	0.00008082	1546.17215430
0.08967273	0.00009220	1546.17265432
0.08969457	0.00008082	1546.17315433
0.08970550	0.00008651	1546.17365434
0.08965634	0.00008651	1546.17415435
0.08957442	0.00009788	1546.17465437
0.08951981	0.00009788	1546.17515438
0.08949250	0.00008651	1546.17565439
0.08951435	0.00008082	1546.17615440
0.08955804	0.00008651	1546.17665442
0.08963996	0.00008651	1546.17715443
0.08967819	0.00009220	1546.17765444
0.08966181	0.00008082	1546.17815445
0.08961265	0.00008651	1546.17865447
0.08953073	0.00008651	1546.17915448
0.08944881	0.00008082	1546.17965449
0.08944881	0.00008082	1546.18015450
0.08949250	0.00009220	1546.18065452
0.08954165	0.00008651	1546.18115453
0.08961265	0.00009220	1546.18165454
0.08962904	0.00008651	1546.18215455
0.08960173	0.00008651	1546.18265457
0.08954711	0.00009220	1546.18315458
0.08945427	0.00008651	1546.18365459
0.08940512	0.00007514	1546.18415460
0.08941058	0.00008651	1546.18465462
0.08943788	0.00008082	1546.18515463
0.08951435	0.00007514	1546.18565464
0.08955804	0.00008651	1546.18615465
0.08955804	0.00009220	1546.18665467
0.08955258	0.00008082	1546.18715468
0.08948704	0.00009220	1546.18765469
0.08942150	0.00008651	1546.18815470
0.08938873	0.00008651	1546.18865472
0.08936689	0.00008082	1546.18915473
0.08939419	0.00008082	1546.18965474
0.08946519	0.00008082	1546.19015475
0.08949250	0.00009220	1546.19065477
0.08953073	0.00008651	1546.19115478
0.08952527	0.00008082	1546.19165479
0.08948704	0.00009220	1546.19215480
0.08943242	0.00008082	1546.19265482
0.08937235	0.00008651	1546.19315483
0.08935596	0.00009788	1546.19365484
0.08937781	0.00009220	1546.19415485
0.08943788	0.00009220	1546.19465487
0.08946519	0.00008651	1546.19515488
0.08944881	0.00008082	1546.19565489
0.08947065	0.00008651	1546.19615490
0.08943242	0.00008651	1546.19665492
0.08939965	0.00009220	1546.19715493
0.08938873	0.00008082	1546.19765494
0.08940512	0.00008651	1546.19815495
0.08941604	0.00008651	1546.19865497
0.08945427	0.00008651	1546.19915498
0.08944881	0.00008651	1546.19965499
0.08944881	0.00009788	1546.20015500
0.08941058	0.00008651	1546.20065502
0.08936689	0.00009220	1546.20115503
0.08935050	0.00009220	1546.20165504
0.08936689	0.00008651	1546.20215505
0.08939419	0.00008651	1546.20265507
0.08943788	0.00008651	1546.20315508
0.08945427	0.00009220	1546.20365509
0.08945973	0.00008082	1546.20415510
0.08942150	0.00008651	1546.20465512
0.08935596	0.00008651	1546.20515513
0.08935050	0.00009220	1546.20565514
0.08932866	0.00009220	1546.20615515
0.08933958	0.00009788	1546.20665517
0.08939419	0.00008651	1546.20715518
0.08943788	0.00008651	1546.20765519
0.08942696	0.00009788	1546.20815520
0.08939965	0.00008082	1546.20865522
0.08936689	0.00008082	1546.20915523
0.08932319	0.00008651	1546.20965524
0.08931773	0.00009220	1546.21015525
0.08934504	0.00008651	1546.21065527
0.08937235	0.00009220	1546.21115528
0.08941604	0.00009220	1546.21165529
0.08944335	0.00008651	1546.21215530
0.08943788	0.00008082	1546.21265532
0.08940512	0.00008651	1546.21315533
0.08935050	0.00009220	1546.21365534
0.08929589	0.00008651	1546.21415535
0.08929589	0.00008082	1546.21465537
0.08934504	0.00008651	1546.21515538
0.08940512	0.00009788	1546.21565539
0.08944335	0.00008082	1546.21615540
0.08949250	0.00008651	1546.21665542
0.08945973	0.00008082	1546.21715543
0.08941604	0.00009220	1546.21765544
0.08934504	0.00009788	1546.21815545
0.08932319	0.00008082	1546.21865547
0.08931773	0.00009220	1546.21915548
0.08935050	0.00008651	1546.21965549
0.08941604	0.00009220	1546.22015550
0.08942696	0.00009788	1546.22065552
0.08945427	0.00008082	1546.22115553
0.08943788	0.00009220	1546.22165554
0.08939965	0.00009220	1546.22215555
0.08935596	0.00008651	1546.22265557
0.08932319	0.00008082	1546.22315558
0.08935050	0.00008082	1546.22365559
0.08938327	0.00009220	1546.22415560
0.08939965	0.00008651	1546.22465562
0.08945427	0.00009220	1546.22515563
0.08942150	0.00008651	1546.22565564
0.08943788	0.00009220	1546.22615565
0.08936142	0.00008651	1546.22665567
0.08931227	0.00009220	1546.22715568
0.08931227	0.00008082	1546.22765569
0.08931773	0.00008651	1546.22815570
0.08938327	0.00008651	1546.22865572
0.08939965	0.00009220	1546.22915573
0.08942696	0.00008651	1546.22965574
0.08942150	0.00008651	1546.23015575
0.08939419	0.00008082	1546.23065577
0.08937781	0.00009220	1546.23115578
0.08934504	0.00008651	1546.23165579
0.08930135	0.00008651	1546.23215580
0.08931773	0.00008082	1546.23265582
0.08938327	0.00008651	1546.23315583
0.08942150	0.00008082	1546.23365584
0.08943242	0.00008082	1546.23415585
0.08943788	0.00009220	1546.23465587
0.08940512	0.00008651	1546.23515588
0.08936689	0.00008082	1546.23565589
0.08935050	0.00009220	1546.23615590
0.08932319	0.00008082	1546.23665592
0.08934504	0.00008651	1546.23715593
0.08938327	0.00008651	1546.23765594
0.08939965	0.00008082	1546.23815595
0.08942150	0.00008651	1546.23865597
0.08941604	0.00008082	1546.23915598
0.08938873	0.00008082	1546.23965599
0.08936142	0.00009220	1546.24015600
0.08932319	0.00008651	1546.24065602
0.08936689	0.00009220	1546.24115603
0.08938873	0.00008651	1546.24165604
0.08941604	0.00008651	1546.24215605
0.08944881	0.00009788	1546.24265607
0.08944335	0.00009220	1546.24315608
0.08939419	0.00008651	1546.24365609
0.08937235	0.00008651	1546.24415610
0.08936689	0.00009220	1546.24465612
0.08938873	0.00009220	1546.24515613
0.08937781	0.00008082	1546.24565614
0.08943242	0.00008082	1546.24615615
0.08942696	0.00008082	1546.24665617
0.08944335	0.00009220	1546.24715618
0.08942150	0.00008651	1546.24765619
0.08941604	0.00008082	1546.24815620
0.08940512	0.00008651	1546.24865622
0.08936142	0.00008651	1546.24915623
0.08937235	0.00008082	1546.24965624
0.08938873	0.00008651	1546.25015625
0.08940512	0.00008651	1546.25065627
0.08943242	0.00008082	1546.25115628
0.08939965	0.00008082	1546.25165629
0.08939965	0.00008651	1546.25215630
0.08938327	0.00009220	1546.25265632
0.08938327	0.00008651	1546.25315633
0.08938327	0.00009220	1546.25365634
0.08939965	0.00008082	1546.25415635
0.08943788	0.00007514	1546.25465637
0.08942150	0.00008651	1546.25515638
0.08943788	0.00008082	1546.25565639
0.08939965	0.00008082	1546.25615640
0.08936689	0.00008082	1546.25665642
0.08938327	0.00008082	1546.25715643
0.08938873	0.00009220	1546.25765644
0.08941604	0.00008651	1546.25815645
0.08945427	0.00008082	1546.25865647
0.08945427	0.00009220	1546.25915648
0.08943242	0.00007514	1546.25965649
0.08941058	0.00009788	1546.26015650
0.08941058	0.00008082	1546.26065652
0.08939419	0.00009220	1546.26115653
0.08940512	0.00008082	1546.26165654
0.08939965	0.00008651	1546.26215655
0.08941058	0.00006945	1546.26265657
0.08941058	0.00008651	1546.26315658
0.08939419	0.00008082	1546.26365659
0.08942150	0.00009220	1546.26415660
0.08945427	0.00008082	1546.26465662
0.08944881	0.00008082	1546.26515663
0.08944335	0.00008651	1546.26565664
0.08945427	0.00008082	1546.26615665
0.08943788	0.00008082	1546.26665667
0.08940512	0.00008651	1546.26715668
0.08936689	0.00009788	1546.26765669
0.08938327	0.00009220	1546.26815670
0.08942696	0.00008651	1546.26865672
0.08944881	0.00008082	1546.26915673
0.08948704	0.00009220	1546.26965674
0.08951435	0.00009220	1546.27015675
0.08947612	0.00008651	1546.27065677
0.08944881	0.00009788	1546.27115678
0.08939965	0.00008651	1546.27165679
0.08939419	0.00008651	1546.27215680
0.08942696	0.00007514	1546.27265682
0.08944335	0.00009220	1546.27315683
0.08942696	0.00008082	1546.27365684
0.08947612	0.00008082	1546.27415685
0.08945973	0.00008651	1546.27465687
0.08948704	0.00008082	1546.27515688
0.08944881	0.00008651	1546.27565689
0.08939419	0.00009220	1546.27615690
0.08939419	0.00008651	1546.27665692
0.08942150	0.00009788	1546.27715693
0.08944881	0.00009220	1546.27765694
0.08948704	0.00009788	1546.27815695
0.08950342	0.00009220	1546.27865697
0.08948158	0.00008651	1546.27915698
0.08944335	0.00008082	1546.27965699
0.08942696	0.00009220	1546.28015700
0.08941604	0.00009220	1546.28065702
0.08942150	0.00008651	1546.28115703
0.08944881	0.00008651	1546.28165704
0.08948158	0.00008651	1546.28215705
0.08948158	0.00008651	1546.28265707
0.08948704	0.00008651	1546.28315708
0.08944335	0.00009788	1546.28365709
0.08940512	0.00008651	1546.28415710
0.08940512	0.00008651	1546.28465712
0.08947065	0.00008082	1546.28515713
0.08950342	0.00008082	1546.28565714
0.08950342	0.00008651	1546.28615715
0.08950888	0.00008651	1546.28665717
0.08948704	0.00008651	1546.28715718
0.08943242	0.00009220	1546.28765719
0.08937235	0.00009788	1546.28815720
0.08936689	0.00009220	1546.28865722
0.08941058	0.00009220	1546.28915723
0.08947612	0.00008082	1546.28965724
0.08954165	0.00008651	1546.29015725
0.08954711	0.00009788	1546.29065727
0.08953073	0.00008651	1546.29115728
0.08950888	0.00009220	1546.29165729
0.08942150	0.00009788	1546.29215730
0.08940512	0.00009220	1546.29265732
0.08935596	0.00008082	1546.29315733
0.08943242	0.00009220	1546.29365734
0.08947612	0.00009220	1546.29415735
0.08954711	0.00008651	1546.29465737
0.08955804	0.00008651	1546.29515738
0.08951981	0.00008082	1546.29565739
0.08946519	0.00008651	1546.29615740
0.08940512	0.00008651	1546.29665742
0.08935596	0.00008082	1546.29715743
0.08937235	0.00008651	1546.29765744
0.08944335	0.00008651	1546.29815745
0.08945427	0.00009220	1546.29865747
0.08951981	0.00008082	1546.29915748
0.08948704	0.00009788	1546.29965749
0.08951981	0.00008651	1546.30015750
0.08943788	0.00008651	1546.30065752
0.08938873	0.00008651	1546.30115753
0.08936689	0.00009220	1546.30165754
0.08941058	0.00009220	1546.30215755
0.08947612	0.00009220	1546.30265757
0.08950342	0.00008651	1546.30315758
0.08952527	0.00009220	1546.30365759
0.08951435	0.00008651	1546.30415760
0.08948158	0.00008651	1546.30465762
0.08942150	0.00009220	1546.30515763
0.08936142	0.00008651	1546.30565764
0.08932866	0.00008651	1546.30615765
0.08936689	0.00008082	1546.30665767
0.08943788	0.00008082	1546.30715768
0.08949796	0.00008651	1546.30765769
0.08953619	0.00008082	1546.30815770
0.08953619	0.00009220	1546.30865772
0.08947612	0.00008651	1546.30915773
0.08941058	0.00008651	1546.30965774
0.08937235	0.00009220	1546.31015775
0.08934504	0.00008651	1546.31065777
0.08937235	0.00008651	1546.31115778
0.08942696	0.00008651	1546.31165779
0.08949250	0.00008651	1546.31215780
0.08950342	0.00009220	1546.31265782
0.08948158	0.00009788	1546.31315783
0.08943788	0.00008651	1546.31365784
0.08939419	0.00008651	1546.31415785
0.08935050	0.00008651	1546.31465787
0.08937235	0.00009220	1546.31515788
0.08944335	0.00008082	1546.31565789
0.08946519	0.00008651	1546.31615790
0.08949250	0.00009788	1546.31665792
0.08948158	0.00008651	1546.31715793
0.08942696	0.00009220	1546.31765794
0.08937235	0.00008651	1546.31815795
0.08935596	0.00008651	1546.31865797
0.08936142	0.00009220	1546.31915798
0.08938327	0.00008651	1546.31965799
0.08944335	0.00009220	1546.32015800
0.08948158	0.00008082	1546.32065802
0.08949250	0.00009788	1546.32115803
0.08945973	0.00008082	1546.32165804
0.08942150	0.00009788	1546.32215805
0.08937235	0.00008651	1546.32265807
0.08929589	0.00009220	1546.32315808
0.08928496	0.00008082	1546.32365809
0.08935596	0.00008651	1546.32415810
0.08941604	0.00009220	1546.32465812
0.08950888	0.00009220	1546.32515813
0.08947612	0.00008082	1546.32565814
0.08947065	0.00009220	1546.32615815
0.08937781	0.00009220	1546.32665817
0.08932319	0.00008651	1546.32715818
0.08934504	0.00008651	1546.32765819
0.08932866	0.00008651	1546.32815820
0.08938327	0.00009220	1546.32865822
0.08943242	0.00008651	1546.32915823
0.08946519	0.00009220	1546.32965824
0.08947065	0.00008651	1546.33015825
0.08943788	0.00008082	1546.33065827
0.08937235	0.00008082	1546.33115828
0.08935596	0.00009220	1546.33165829
0.08931773	0.00008651	1546.33215830
0.08936142	0.00009220	1546.33265832
0.08939965	0.00009788	1546.33315833
0.08949250	0.00009220	1546.33365834
0.08950342	0.00008651	1546.33415835
0.08947065	0.00008082	1546.33465837
0.08940512	0.00009220	1546.33515838
0.08934504	0.00008082	1546.33565839
0.08929043	0.00009220	1546.33615840
0.08927404	0.00008082	1546.33665842
0.08932866	0.00008651	1546.33715843
0.08939419	0.00008651	1546.33765844
0.08944335	0.00009788	1546.33815845
0.08944335	0.00008082	1546.33865847
0.08941604	0.00009220	1546.33915848
0.08939965	0.00009220	1546.33965849
0.08936142	0.00009788	1546.34015850
0.08932866	0.00008082	1546.34065852
0.08931227	0.00009220	1546.34115853
0.08933958	0.00009220	1546.34165854
0.08938873	0.00008082	1546.34215855
0.08940512	0.00009220	1546.34265857
0.08942696	0.00009220	1546.34315858
0.08939965	0.00008651	1546.34365859
0.08939419	0.00008651	1546.34415860
0.08932866	0.00009220	1546.34465862
0.08934504	0.00009220	1546.34515863
0.08932866	0.00009220	1546.34565864
0.08938327	0.00009220	1546.34615865
0.08939965	0.00009220	1546.34665867
0.08943242	0.00008082	1546.34715868
0.08941604	0.00008082	1546.34765869
0.08937781	0.00008082	1546.34815870
0.08928496	0.00007514	1546.34865872
0.08926312	0.00009220	1546.34915873
0.08929589	0.00008651	1546.34965874
0.08933958	0.00009220	1546.35015875
0.08933958	0.00009220	1546.35065877
0.08940512	0.00009220	1546.35115878
0.08937235	0.00009220	1546.35165879
0.08939965	0.00008651	1546.35215880
0.08937781	0.00008651	1546.35265882
0.08930135	0.00008082	1546.35315883
0.08929589	0.00009220	1546.35365884
0.08928496	0.00008651	1546.35415885
0.08930135	0.00008651	1546.35465887
0.08935050	0.00009220	1546.35515888
0.08938873	0.00008651	1546.35565889
0.08941604	0.00008651	1546.35615890
0.08937781	0.00009220	1546.35665892
0.08932866	0.00008651	1546.35715893
