Setting	Current1	Current2	Current3	Current4	Current5	Current6	Current7	Current8	269	29	293	53	325	85	389	149	270	30	294	54	326	86	390	150	1	2	4	8	16	32	64	128	256	3	5	9	17	33	65	129	257	6	10	18	34	66	130	258	12	20	36	68	132	260	24	40	72	136	264	48	80	144	272	96	160	288	192	320	384
26112	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	504645	1525619	1677472	723137	863773	553234	1317617	603034	664305	369	469	161	175	113	330	115	139	1039	442	598	502	49058	361	439	460	613	49931	960	392	543	319	165	570	323	15896	198	507	246	383	403	143	145	323	309	227
26112	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	507248	1525778	1672076	724600	859085	554044	1321414	604993	661601	388	483	164	182	117	338	130	131	1070	464	600	481	49101	306	423	461	620	49922	1028	378	518	231	153	519	307	15703	213	485	247	314	424	127	120	350	310	196
27112	1.7620	1.8481	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	511435	1523358	735641	725216	849235	555575	1313919	600922	662688	358	45564	151	171	130	320	123	137	497	445	604	510	49251	334	407	187	256	187	399	155	176	229	144	552	330	15725	206	482	225	361	398	135	122	336	314	182
27112	1.7620	1.8481	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	510804	1523375	736932	725516	852260	558812	1313916	600810	663328	414	45611	166	194	119	326	121	137	473	463	613	453	49242	341	454	177	246	209	426	174	182	240	155	560	323	15861	192	463	272	402	401	154	127	342	308	200
27112	1.7620	1.8481	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	510486	1524329	735102	722221	848859	558893	1314159	602425	662895	388	45456	140	194	124	328	118	115	520	471	652	477	49031	341	423	206	282	193	356	166	189	247	163	528	350	15748	204	478	249	365	415	142	127	315	267	191
27112	1.7620	1.8481	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	510819	1528223	735093	724463	849771	558718	1317707	604234	662270	347	45290	139	183	118	342	148	100	515	445	658	486	48959	322	394	162	293	196	407	174	195	253	165	538	363	16027	199	478	230	376	408	127	135	322	296	219
27112	1.7620	1.8481	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	509590	1522429	735460	724856	848049	558071	1315922	604151	662038	374	45498	140	181	122	336	118	116	523	431	662	484	49044	353	424	219	280	210	383	185	200	263	169	541	369	15737	186	429	242	338	437	160	128	300	301	218
27112	1.7620	1.8481	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	511498	1516464	738819	722451	843102	558989	1312614	602538	661380	388	45812	164	186	125	318	117	136	493	461	633	496	49292	337	448	192	288	185	411	155	204	233	180	522	351	15810	200	423	214	351	440	112	130	295	316	195
27112	1.7620	1.8481	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	509597	1514595	734674	727720	841895	558183	1310208	606879	666183	411	45139	148	188	120	346	142	118	493	450	692	503	48640	350	433	177	277	185	388	173	200	250	166	562	318	16002	224	512	254	340	387	146	117	360	316	198
27112	1.7620	1.8481	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	511720	1516310	735631	725313	838713	552967	1310111	604394	665172	383	45131	129	178	124	346	116	129	481	432	567	483	49167	318	405	207	229	203	397	176	233	247	154	554	319	15907	216	494	247	359	458	150	137	334	301	170
27112	1.7620	1.8481	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	508901	1514162	735459	727742	834483	553633	1310445	607586	667321	360	44695	156	180	122	331	116	153	548	478	612	465	49063	307	428	202	239	218	365	174	208	257	147	518	339	16074	172	476	257	336	415	135	120	310	295	191
27112	1.7620	1.8481	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	511593	1527353	735829	730562	841877	554732	1319906	604844	668187	403	45239	156	201	99	346	143	147	485	447	604	487	49321	327	401	185	289	213	369	185	157	248	187	578	374	15909	219	466	240	348	441	165	143	321	325	210
27112	1.7620	1.8481	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	511465	1519031	736739	729301	836436	556255	1314225	605008	666287	354	45882	141	153	120	302	123	109	516	452	646	461	48438	330	425	207	269	208	366	169	178	261	165	555	307	15814	217	474	266	384	418	137	109	331	307	210
27112	1.7620	1.8481	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	511018	1520444	736745	728357	831845	556176	1314007	604432	666035	397	45334	137	176	112	327	119	155	512	477	629	446	49378	352	472	183	258	226	356	151	169	264	148	593	340	15859	184	462	259	371	403	159	124	356	304	190
26113	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.7018	1.6576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	510687	1523368	1678569	728194	675628	554134	1315447	603099	469619	409	474	156	137	127	320	127	91	1092	439	412	508	49229	346	250	487	521	49859	1038	407	41462	361	182	600	358	104	165	398	24263	128	397	141	688	323	226	92
26113	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.7018	1.6576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	509887	1518499	1676965	727828	680346	553285	1312146	604948	469302	368	471	148	148	114	334	149	84	1040	446	409	472	49176	328	291	475	486	50053	1057	405	41437	394	184	531	339	103	158	360	24334	146	407	142	717	338	189	83
26113	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.7018	1.6576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	511462	1514426	1675388	727655	678947	553305	1308216	604299	468528	372	439	157	141	117	308	120	80	1070	509	424	486	48781	329	289	435	505	49647	1013	397	41336	356	176	520	361	89	122	415	24613	160	373	116	660	319	215	83
26113	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.7018	1.6576	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	513269	1513991	1679032	725150	677282	553194	1309683	601757	469996	369	509	124	154	119	301	132	101	1106	452	450	502	48843	344	266	466	494	49834	1024	426	41346	367	156	480	332	89	157	379	24613	135	383	141	745	318	208	104
26113	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.7018	1.6576	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	508902	1517689	1666859	728959	677513	550112	1311622	602558	466753	354	451	127	129	126	333	120	85	1132	477	426	458	48971	355	335	499	491	49816	992	395	40981	345	176	548	352	101	144	404	24178	145	448	128	687	324	182	83
26113	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.7018	1.6576	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	510902	1511884	1662136	729875	679155	548651	1308023	604538	466019	375	487	155	145	113	337	122	96	1052	463	396	504	48984	354	280	454	473	49412	1044	403	41150	351	170	558	345	81	143	397	24638	128	415	118	660	359	188	70
26113	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.7018	1.6576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	510239	1518388	1667931	729654	676573	549672	1311943	602578	467986	381	468	151	168	102	322	129	99	998	530	393	467	49127	356	300	437	468	49105	1034	412	41017	360	171	523	372	106	150	370	24313	134	408	154	718	337	208	104
26113	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.7018	1.6576	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	512457	1513311	1663385	731366	674908	549447	1306715	599920	467003	424	459	146	140	105	317	119	84	1086	452	403	459	49074	340	266	478	520	49268	963	408	41135	364	171	578	343	102	166	361	24238	140	419	143	682	319	219	105
26113	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.7018	1.6576	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	515008	1514429	1665847	732906	675471	551027	1310483	600105	467758	396	487	145	157	102	331	135	70	1054	456	430	514	49194	347	252	466	531	49106	970	428	41460	411	176	538	356	97	144	349	24383	144	416	154	698	309	215	93
26113	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.7018	1.6576	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	511734	1514744	1665348	730293	673570	549611	1307689	598300	466775	410	486	136	156	108	310	127	99	1055	448	427	544	48657	330	255	485	489	49069	977	405	41363	347	166	544	330	91	170	376	24155	139	406	136	675	335	196	91
26113	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.7018	1.6576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	516315	1504780	1666143	730087	675692	550424	1301567	600809	466254	372	513	152	124	122	307	121	89	1024	460	442	503	48635	320	297	464	497	49642	1014	403	41261	357	189	527	320	101	163	390	24509	143	427	133	697	354	185	93
26113	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.7018	1.6576	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	514422	1501432	1664964	728286	675848	549560	1300461	599552	465399	398	471	144	150	127	302	123	87	1027	449	459	509	48737	362	288	481	471	49584	998	407	40997	362	163	566	380	88	136	374	23937	126	392	125	676	330	189	62
27113	1.7620	1.8481	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.7018	1.6576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	514334	1512641	741577	733315	677886	547686	1304693	603699	466305	395	45913	160	139	115	304	128	90	548	498	411	481	49009	329	295	206	184	185	390	160	168	370	192	531	342	104	124	355	24729	115	403	132	623	326	184	65
27113	1.7620	1.8481	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.7018	1.6576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	512510	1507376	739611	730637	671868	548413	1302935	598398	463941	371	45569	155	158	105	291	138	83	536	486	449	434	49053	351	285	193	204	182	370	188	146	326	176	579	366	103	167	350	23889	132	404	146	677	322	199	99
27113	1.7620	1.8481	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.7018	1.6576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	514087	1505467	742321	731267	675912	548500	1302928	601974	466516	385	45645	133	128	105	315	130	85	515	481	440	458	48952	352	314	195	206	202	397	156	167	367	146	543	361	93	140	391	24286	147	408	121	714	310	192	79
27113	1.7620	1.8481	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.7018	1.6576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	513888	1501929	741848	728895	675338	548844	1298192	600267	464989	380	45811	147	127	121	323	126	79	501	459	417	490	48877	351	277	210	205	203	410	163	161	363	179	530	341	104	157	351	24478	119	374	139	699	341	202	94
27113	1.7620	1.8481	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.7018	1.6576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	512071	1501428	739015	728039	671019	546601	1297577	598366	464932	379	45491	151	143	107	365	147	81	525	432	415	498	48628	314	237	217	205	181	383	187	169	348	178	565	359	89	144	339	24116	110	376	135	701	321	201	85
27113	1.7620	1.8481	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.7018	1.6576	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	512248	1501003	738757	726249	669395	549240	1296387	594247	465186	377	45396	142	124	126	321	118	92	503	486	411	465	48499	335	296	179	184	202	354	163	159	355	181	512	333	97	177	372	23953	127	396	132	626	337	213	79
27113	1.7620	1.8481	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.7018	1.6576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	514171	1502501	739761	730619	675225	547749	1298425	601097	464185	361	45709	129	162	98	309	105	100	481	438	456	425	48604	311	268	205	198	199	395	185	157	385	178	509	367	107	144	366	24639	145	427	136	660	306	199	92
27113	1.7620	1.8481	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.7018	1.6576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	514493	1500744	742194	727604	671777	550732	1298459	598153	466697	370	45948	152	121	113	324	132	105	495	458	414	478	48431	323	283	187	196	216	361	163	179	346	173	541	394	109	151	349	24112	116	413	148	645	337	201	90
27113	1.7620	1.8481	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.7018	1.6576	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	515490	1497693	740955	730543	671470	546852	1294724	597141	466830	350	46022	138	159	109	333	108	102	508	487	417	468	48848	349	303	193	228	167	454	196	201	377	169	534	323	87	143	358	24261	132	424	137	669	343	203	89
27113	1.7620	1.8481	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.7018	1.6576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	512633	1490186	739055	728785	671458	547957	1289886	597771	465169	398	45387	141	147	116	313	107	87	497	447	394	480	48314	315	256	212	194	192	413	174	166	330	156	552	328	91	143	358	24053	138	395	125	640	298	192	79
27113	1.7620	1.8481	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.7018	1.6576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	510173	1491452	735247	728900	672825	547134	1286734	598209	465183	338	45478	164	163	116	333	136	78	513	452	436	504	48311	307	287	204	209	204	401	173	159	361	199	536	342	79	170	338	24104	113	394	117	653	304	184	101
27113	1.7620	1.8481	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.7018	1.6576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	508540	1494395	732639	729466	673350	548302	1290817	599364	465226	389	45288	140	144	99	313	121	92	501	439	406	419	48524	342	266	207	202	194	413	169	172	359	167	516	375	110	156	344	24242	123	388	126	645	356	161	85
26114	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.6713	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	508165	1089261	1656110	728707	818947	548417	1286091	600792	668893	266	484	149	174	131	286	117	114	782	270	37369	240	1586	263	417	472	617	49139	996	396	511	232	158	577	342	15919	194	435	220	330	366	138	121	311	310	205
26114	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.6713	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	509374	1081700	1659782	726517	810172	548059	1284699	595438	664380	240	436	162	215	133	321	121	131	806	264	36846	230	1560	250	399	457	600	49168	982	379	492	259	141	511	331	15893	193	426	232	303	419	127	132	340	316	234
26114	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.6713	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	507161	1083532	1654540	724565	813067	546700	1287823	596197	665349	263	469	165	182	144	325	119	134	685	263	37402	256	1611	248	392	454	593	48663	974	376	493	248	168	538	349	15675	174	427	240	351	417	108	123	342	321	229
26114	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.6713	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	508353	1081284	1650716	722597	812363	545930	1289931	595199	664997	246	506	141	211	110	320	120	134	760	271	37061	236	1522	251	405	446	571	48436	966	375	499	223	161	504	375	15940	188	394	250	332	379	168	120	307	315	181
