Setting	Current1	Current2	Current3	Current4	Current5	Current6	Current7	Current8	269	29	293	53	325	85	389	149	270	30	294	54	326	86	390	150	1	2	4	8	16	32	64	128	256	3	5	9	17	33	65	129	257	6	10	18	34	66	130	258	12	20	36	68	132	260	24	40	72	136	264	48	80	144	272	96	160	288	192	320	384
26112	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	547142	1684782	1860313	763152	928377	621034	1442033	678814	723107	436	523	158	232	146	433	127	138	1358	478	814	600	52153	406	528	538	750	52961	1310	558	628	291	214	653	440	16445	246	553	299	464	495	164	144	412	343	263
26112	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	550334	1685221	1857199	763272	925018	620316	1443656	678516	721688	490	523	158	208	131	374	152	138	1252	539	761	597	52008	399	515	529	711	52657	1228	542	607	290	204	663	427	16400	214	535	284	417	472	194	195	436	376	246
26112	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	550133	1680814	1859135	761478	932403	620851	1437632	680032	720862	469	541	166	192	148	338	167	147	1373	548	777	542	52390	452	508	543	794	52197	1245	519	624	292	199	602	420	16364	257	557	316	470	509	177	156	369	376	258
26112	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	545294	1676403	1855641	760122	929003	620308	1434640	677544	720505	470	539	189	213	146	386	130	163	1352	521	743	614	52124	419	484	553	761	52515	1195	523	573	303	201	631	417	16201	239	539	317	474	513	167	173	394	342	259
26112	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	547763	1678885	1862209	756695	928200	621391	1435480	676174	716015	442	564	163	227	132	396	166	153	1314	537	814	603	52219	468	463	548	759	52808	1230	494	659	332	182	620	415	16312	232	559	310	463	516	145	165	412	372	259
26112	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	548585	1683492	1862649	756008	925020	622995	1437411	678449	717149	428	579	170	216	130	382	120	132	1281	485	759	614	52315	395	495	513	766	53138	1275	505	602	288	196	633	398	16243	236	579	358	454	526	178	156	390	364	259
26112	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	548369	1674220	1865467	756042	923092	623160	1430680	679230	716906	465	558	166	230	144	371	142	131	1309	501	793	595	52212	430	464	513	745	52719	1224	491	601	307	212	661	434	16367	263	561	328	419	498	187	176	378	370	264
26112	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	546450	1673603	1857630	756517	924827	621906	1431851	678409	716694	442	513	156	209	147	357	169	146	1241	543	779	640	51662	449	474	545	795	52733	1258	475	621	279	202	591	418	16590	249	548	297	434	475	162	162	438	364	259
26112	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	546824	1681466	1856587	754602	928651	621356	1438440	677771	716364	436	531	170	196	112	347	152	137	1332	468	788	617	52884	448	475	525	729	52967	1240	507	607	293	186	637	369	16208	238	599	309	484	473	174	146	390	383	230
26112	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	545255	1677203	1848478	757211	928513	617984	1436079	675976	717793	427	564	143	229	143	365	154	129	1275	517	769	557	52338	412	512	528	705	52219	1211	497	590	301	194	641	409	16115	241	593	301	454	497	173	154	421	320	256
26112	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	543116	1676992	1844099	758574	929561	616968	1433413	678415	719064	460	554	178	225	142	384	163	152	1265	536	705	576	51938	412	522	484	784	52404	1209	497	639	321	186	670	434	16241	226	566	345	496	479	169	156	382	372	260
26112	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	543542	1678551	1850637	760322	928816	619382	1434363	682998	721007	426	567	174	206	139	366	144	158	1329	474	814	557	52254	406	491	512	759	52571	1242	448	605	312	192	689	434	16557	240	546	297	457	481	185	157	408	347	246
26112	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	544991	1669758	1861763	758855	925026	620476	1430031	678084	720018	436	527	192	196	125	388	159	152	1280	508	794	584	52284	398	535	535	802	52705	1276	453	625	265	182	615	402	16229	244	577	285	450	511	166	149	385	358	257
26112	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	542339	1671540	1860407	759719	923958	622416	1432213	677203	718556	442	534	179	237	129	363	145	138	1268	544	799	632	52055	391	493	539	761	53099	1187	476	585	313	195	659	457	16278	250	571	350	425	564	184	155	382	362	274
