Setting	Current1	Current2	Current3	Current4	Current5	Current6	Current7	Current8	15	263	27	275	43	291	75	323	141	389	153	401	169	417	201	449	1	2	4	8	16	32	64	128	256	3	5	9	17	33	65	129	257	6	10	18	34	66	130	258	12	20	36	68	132	260	24	40	72	136	264	48	80	144	272	96	160	288	192	320	384
84	4.7237	7.7893	4.1265	1.7902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	475893	433653	857387	12096	3921	387742	666295	362640	9588	2210	2086	1	0	94	3	85	0	1914	1	0	93	1	71	0	2	0	354	11	298	5	0	3	1	3	0	0	1	0	0	3	5860	1	3	3	1
85	4.7237	7.7893	4.1265	1.8012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	476961	436441	854533	11981	3933	386251	671980	361744	9784	3272	2046	1	2	82	4	63	3	1983	0	0	83	2	62	1	2	0	325	14	307	3	0	1	1	2	0	0	0	0	0	2	5967	0	6	0	2
86	4.7237	7.7893	4.1265	1.8121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	479746	434969	851138	12004	3883	383809	668874	359285	9463	4560	2015	2	0	93	5	94	0	1889	2	0	76	3	79	0	4	0	332	6	340	3	0	1	2	0	0	0	0	0	0	4	5860	0	5	4	0
87	4.7237	7.7893	4.1265	1.8229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	477927	434904	853044	12063	3869	384848	668190	359870	9661	5653	1999	1	1	97	0	72	1	1905	2	0	93	2	67	0	4	1	308	8	299	2	0	0	1	0	0	0	2	0	0	5	5890	1	3	1	0
88	4.7237	7.7893	4.1265	1.8337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480650	436581	859158	12181	3825	386640	669438	363035	9616	6632	2074	2	1	80	3	75	4	1917	0	0	83	2	64	1	3	1	351	12	275	0	0	1	5	1	0	0	2	0	0	4	5849	0	6	2	1
89	4.7237	7.7893	4.1265	1.8444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	479776	437167	855745	12128	3965	386396	669908	362289	9536	7210	2127	0	1	89	2	86	1	1898	0	0	85	3	71	0	3	0	358	7	299	1	0	3	1	2	0	0	0	0	0	6	5921	1	4	1	0
90	4.7237	7.7893	4.1265	1.8550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480598	438928	857602	12021	3849	388439	672609	363123	9452	7637	2071	1	1	80	0	71	1	1985	0	2	95	3	64	0	1	3	344	5	307	3	0	0	0	1	1	0	0	0	0	3	5917	0	3	2	1
91	4.7237	7.7893	4.1265	1.8656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480125	437384	858230	12203	3938	386463	670731	362193	9443	7802	2046	1	0	107	5	81	2	1887	3	1	78	1	72	2	3	1	325	5	285	2	0	2	3	2	0	0	0	0	0	1	5904	0	5	2	0
92	4.7237	7.7893	4.1265	1.8761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	481680	438200	852718	11940	3912	385079	673990	360122	9675	7240	2128	1	0	92	5	73	1	1836	2	0	104	4	72	1	3	0	331	9	304	1	0	0	1	0	0	2	0	0	0	9	5850	0	4	1	1
93	4.7237	7.7893	4.1265	1.8866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	478849	438849	849902	12161	3864	383591	672738	359258	9597	6395	2023	2	2	91	5	88	1	1962	1	0	65	3	74	0	2	2	313	8	358	1	0	2	1	0	0	4	1	0	0	4	5884	0	3	1	1
94	4.7237	7.7893	4.1265	1.8970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	476643	437682	852271	12017	3972	384819	669524	359292	9586	5500	2009	0	0	93	1	72	0	1862	0	0	85	3	67	2	0	1	330	8	302	2	0	0	1	0	0	0	1	0	0	8	5824	0	7	2	2
95	4.7237	7.7893	4.1265	1.9074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	474508	434528	853223	12172	4003	385021	668815	359763	9521	4312	2097	1	1	100	5	87	1	1827	1	1	73	6	71	0	0	2	326	11	312	3	0	1	2	3	0	0	1	1	0	6	5973	0	7	2	1
96	4.7237	7.7893	4.1265	1.9177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	473773	434031	854999	12255	3883	386791	667554	361777	9396	3100	2131	2	0	77	2	77	2	1849	0	0	91	2	71	1	0	0	323	5	296	3	0	2	5	2	0	1	6	0	0	2	5894	1	6	1	0
97	4.7237	7.7893	4.1265	1.9279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	473773	435117	851873	12134	3840	382854	667796	359169	9599	2123	2026	2	0	81	3	90	0	1866	4	0	88	3	76	2	0	0	310	6	321	1	0	0	1	0	1	0	0	0	0	4	5781	3	10	2	0
98	4.7237	7.7893	4.1265	1.9381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	473299	433579	851911	11991	3912	384047	665798	358399	9613	1183	1961	1	0	92	4	68	0	1857	1	0	89	2	59	2	4	0	339	7	309	5	0	1	4	1	0	0	1	1	0	7	5844	1	5	1	1
99	4.7237	7.7893	4.1265	1.9482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	472084	433526	853301	11940	3902	384156	665495	360949	9344	611	2052	2	0	82	6	90	1	1952	1	1	78	1	50	0	6	1	340	10	288	4	0	0	2	0	0	2	0	0	0	5	5914	1	3	4	0
100	4.7237	7.7893	4.1265	1.9583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	474309	432842	855979	12118	3905	386033	667828	362161	9389	489	2145	2	1	78	3	69	0	1882	2	1	74	3	80	2	3	0	308	9	315	0	0	2	2	3	0	1	1	1	0	9	6054	0	8	4	0
101	4.7257	7.7905	4.1281	1.7000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	478119	436424	851543	11969	3895	384774	669888	359821	9496	4743	2047	1	0	100	5	73	1	1893	0	0	67	1	62	1	2	0	327	7	272	1	0	1	0	1	0	0	1	1	0	1	5854	0	7	2	0
102	4.7257	7.7905	4.1281	1.7115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	474657	433821	853947	12000	3853	384773	665565	361519	9490	3607	2009	0	0	93	6	67	0	1892	1	0	70	5	61	1	1	0	299	6	319	0	0	0	0	2	0	0	1	0	0	9	5883	1	4	1	1
103	4.7257	7.7905	4.1281	1.7230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	474903	432445	850212	12062	3784	383501	667683	359894	9497	2474	2048	2	0	112	7	70	2	1905	0	1	74	3	79	1	5	0	325	3	327	1	0	2	1	1	0	0	1	0	0	4	5885	0	6	1	2
104	4.7257	7.7905	4.1281	1.7344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	474023	432497	852569	11966	3923	383811	664272	358112	9522	1517	2125	0	0	76	3	61	1	1867	0	0	80	2	61	3	3	0	329	4	303	2	0	0	3	3	0	2	1	1	0	6	5672	0	2	1	0
105	4.7257	7.7905	4.1281	1.7457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	474429	432141	854850	11887	3812	384415	664630	359985	9555	858	2038	0	0	85	4	78	0	1831	1	0	89	2	79	1	1	3	340	9	310	1	0	0	2	0	1	0	0	0	0	6	5844	0	4	2	3
106	4.7257	7.7905	4.1281	1.7569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	473292	431943	849961	12068	3899	381754	665168	356459	9454	478	1942	2	0	116	6	91	1	1922	1	0	89	3	66	0	5	1	329	11	284	2	0	0	2	1	0	0	1	0	0	6	5916	0	5	1	1
107	4.7257	7.7905	4.1281	1.7681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	472994	432268	854321	11800	3846	384921	664697	359353	9489	515	2108	1	1	75	6	78	0	1954	0	2	77	2	71	0	1	0	323	9	301	2	0	1	0	0	0	0	1	0	0	7	5796	1	10	2	0
108	4.7257	7.7905	4.1281	1.7792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	473783	432190	854166	12067	3873	383924	664531	358888	9581	957	2073	3	3	83	4	72	3	1882	4	0	79	4	88	3	0	0	320	9	312	0	0	1	1	1	0	0	1	0	0	10	5825	2	9	0	1
109	4.7257	7.7905	4.1281	1.7902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	477209	435599	854037	12073	3965	385356	670691	359998	9507	1696	2044	1	0	77	3	81	0	1896	2	2	91	2	79	1	2	2	344	5	307	0	0	1	1	0	0	0	1	1	0	3	5860	1	2	0	0
110	4.7257	7.7905	4.1281	1.8012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	479844	434487	854346	12005	3867	384980	671189	360858	9541	2842	2017	3	1	91	4	70	2	1946	3	0	78	2	83	1	2	0	335	7	333	1	0	3	2	2	0	0	1	0	0	1	5825	1	3	4	0
111	4.7257	7.7905	4.1281	1.8121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	479382	437415	857307	11990	3798	386234	669592	361578	9413	3900	2039	0	0	91	6	73	0	1891	2	0	78	3	58	0	3	0	325	5	305	1	0	0	0	0	0	0	0	0	0	4	5902	0	3	1	0
112	4.7257	7.7905	4.1281	1.8229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	482055	437958	858216	12066	3771	384417	672601	361508	9415	5052	2050	3	0	85	6	78	1	1886	0	0	74	3	70	0	2	1	345	13	270	2	0	1	1	2	0	0	2	0	0	6	5804	1	7	7	0
113	4.7257	7.7905	4.1281	1.8337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	482387	437804	853916	12091	3826	383235	670671	357790	9608	6347	2031	0	0	95	8	76	0	1983	2	0	93	2	67	0	1	0	323	7	322	1	0	2	2	1	0	0	0	1	0	4	5825	1	6	2	2
114	4.7257	7.7905	4.1281	1.8444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480929	438322	852141	11903	3953	383355	669668	359836	9617	6840	2001	1	1	80	5	80	2	2018	2	0	77	6	72	3	3	0	335	4	297	1	0	0	1	0	0	0	2	1	0	3	5921	0	5	0	0
115	4.7257	7.7905	4.1281	1.8550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	483121	439669	856980	12124	3781	385577	671926	360578	9554	7692	2102	1	1	88	6	67	1	1925	0	0	89	4	72	1	5	1	316	5	287	1	0	2	3	1	0	0	1	1	0	7	5800	0	5	3	2
116	4.7257	7.7905	4.1281	1.8656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	482194	438608	855870	12090	3864	384442	671294	360943	9417	7801	2123	0	0	90	7	75	1	1933	0	0	81	5	80	0	2	1	352	8	336	1	0	1	2	3	0	0	0	0	0	3	5790	2	9	3	0
117	4.7257	7.7905	4.1281	1.8761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	481756	437699	856683	12082	3773	383802	670121	359087	9515	7664	2066	1	0	88	10	79	1	1885	3	0	72	4	66	1	0	1	304	10	306	2	0	3	4	0	1	0	2	0	0	4	5856	0	4	1	1
118	4.7257	7.7905	4.1281	1.8866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	478252	435266	852989	11986	3796	383891	668343	359044	9532	6888	2012	2	0	91	5	67	2	1935	3	0	68	3	67	1	0	0	328	10	313	0	0	1	1	1	0	0	1	0	0	3	5929	0	3	1	1
119	4.7257	7.7905	4.1281	1.8970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	477124	435619	852162	12099	3836	382514	666891	358525	9833	5888	2080	2	0	94	6	81	1	1941	0	1	78	5	54	0	3	0	356	10	311	3	0	0	1	0	0	0	1	0	0	2	5800	1	5	3	2
120	4.7257	7.7905	4.1281	1.9074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	476933	436143	854390	12126	3868	384808	669127	357878	9347	5004	1992	1	0	91	5	92	0	2009	0	0	94	5	84	0	2	0	348	9	337	2	0	3	1	2	0	2	0	1	0	8	5913	0	8	2	1
121	4.7257	7.7905	4.1281	1.9177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	476989	434940	856347	12334	3765	386007	668576	361409	9431	3751	2105	2	0	100	2	84	1	1899	1	0	62	5	64	1	5	1	321	6	315	2	0	2	2	1	0	0	1	0	0	6	5848	0	5	0	0
122	4.7257	7.7905	4.1281	1.9279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	477710	435287	859071	11973	3903	387140	673628	361551	9443	2621	2068	0	1	75	6	87	1	1996	2	0	81	1	76	1	3	0	317	10	318	0	0	1	3	2	0	0	1	0	0	1	5901	0	8	2	1
123	4.7257	7.7905	4.1281	1.9381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	477338	438576	860990	11893	3855	386648	675424	362581	9369	1682	2075	1	1	92	3	82	1	1924	0	0	87	3	73	2	4	0	317	8	293	1	0	0	1	0	0	1	2	0	0	2	5765	1	5	1	0
124	4.7257	7.7905	4.1281	1.9482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	479235	438207	863383	12022	3929	389873	673897	363854	9552	918	2156	3	0	96	6	75	2	1936	1	0	81	4	85	3	3	1	325	13	334	1	0	1	1	1	0	0	3	0	0	3	6008	1	5	4	0
125	4.7257	7.7905	4.1281	1.9583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	479210	437817	865340	12000	3915	391014	673239	365306	9429	507	1997	0	2	120	7	87	1	2006	0	0	92	4	76	2	1	2	336	7	296	1	0	4	2	4	0	1	2	0	0	4	5994	1	6	1	2
126	4.7277	7.7918	4.1297	1.7000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480532	439473	862124	12061	3874	388262	671358	364024	9560	5324	2116	2	1	94	4	81	0	2010	1	0	89	1	76	0	5	1	326	7	300	3	0	1	4	2	0	0	1	0	0	4	5918	2	6	3	1
127	4.7277	7.7918	4.1297	1.7115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	479871	438255	860808	12123	3951	387772	668938	363121	9400	4183	2104	3	0	109	3	93	1	2053	1	0	79	2	72	3	3	0	345	7	303	2	0	1	0	0	0	1	0	0	0	5	5867	1	6	3	1
128	4.7277	7.7918	4.1297	1.7230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	479706	437688	856952	12243	3848	386019	674410	361616	9462	3108	2052	4	0	86	7	90	2	1946	0	2	75	3	70	0	2	0	307	6	321	0	0	0	2	2	0	0	1	0	0	0	5833	0	6	0	0
129	4.7277	7.7918	4.1297	1.7344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	479188	437197	860729	12153	3932	387359	675105	364058	9575	1964	2116	1	0	92	6	100	1	1924	0	0	83	3	81	0	2	1	334	8	339	2	1	0	0	1	0	0	1	1	0	8	5852	1	5	1	1
130	4.7277	7.7918	4.1297	1.7457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	476569	435667	858231	11993	3942	386306	672999	362186	9450	1154	2023	0	0	98	4	87	2	1912	2	1	92	3	75	2	2	0	310	12	330	2	0	2	2	1	0	0	2	0	0	6	5807	0	2	0	0
131	4.7277	7.7918	4.1297	1.7569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	478247	435592	857701	12192	3838	386211	668472	361663	9546	645	2113	1	1	84	6	83	1	1921	1	0	74	5	76	0	1	0	324	8	301	2	0	2	3	2	0	0	0	0	0	4	5990	2	1	1	0
132	4.7277	7.7918	4.1297	1.7681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	476197	432612	854859	11886	3965	384854	668287	360700	9715	483	1991	1	1	73	4	89	2	1889	2	1	78	4	67	1	1	1	301	7	311	0	0	1	0	1	0	0	2	0	0	2	5949	1	3	2	0
133	4.7277	7.7918	4.1297	1.7792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	477227	433756	860207	11843	3888	386319	668383	362240	9436	739	2108	2	0	86	5	70	0	1935	1	2	75	6	76	2	1	2	339	5	323	2	0	1	2	0	0	1	0	0	0	2	5975	1	10	4	0
134	4.7277	7.7918	4.1297	1.7902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	479409	436647	856647	11915	3798	385394	671917	362187	9635	1405	2155	2	2	89	5	73	3	1929	2	0	80	3	73	1	3	0	337	10	326	1	0	2	3	0	0	1	1	1	0	5	6036	1	7	3	1
135	4.7277	7.7918	4.1297	1.8012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	478155	435768	855757	12152	3791	385811	672753	361219	9485	2276	2050	2	0	98	6	86	1	2024	2	0	68	2	50	1	1	0	342	7	322	2	0	0	1	2	0	0	2	0	0	3	5997	0	5	0	0
136	4.7277	7.7918	4.1297	1.8121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	479334	436833	858266	12104	3908	387798	673203	362244	9510	3332	2024	2	0	95	4	86	1	1910	0	0	87	2	72	2	3	0	338	10	324	1	0	0	5	2	0	0	1	0	0	2	5992	0	9	3	0
137	4.7277	7.7918	4.1297	1.8229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	481259	437259	856015	12389	3959	385575	673296	362552	9612	4605	1979	0	0	106	5	63	1	1947	1	0	81	5	61	0	3	0	330	7	321	2	0	1	1	0	0	0	0	0	0	7	5787	1	7	2	2
138	4.7277	7.7918	4.1297	1.8337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	482000	438549	859582	11768	3836	386582	672164	362421	9576	5774	2023	1	0	98	0	80	0	1969	0	1	91	0	84	2	4	0	333	5	326	3	0	0	1	1	0	0	0	1	0	2	5981	3	3	1	2
139	4.7277	7.7918	4.1297	1.8444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480609	437965	860702	12035	3779	386455	669319	361663	9666	6656	2064	2	0	77	3	87	1	1838	0	0	86	4	76	1	7	0	359	5	294	4	0	2	1	1	0	0	0	0	0	5	5922	0	4	3	0
140	4.7277	7.7918	4.1297	1.8550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480945	438392	859533	12096	3949	387013	673255	363030	9532	7407	2034	1	0	88	8	65	0	1925	1	0	77	3	77	2	3	0	331	10	306	2	0	0	2	0	0	0	1	0	0	2	5960	2	6	0	2
141	4.7277	7.7918	4.1297	1.8656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	483599	439159	860504	11907	4024	387637	675119	364088	9615	7993	2066	4	1	84	5	82	2	1924	1	0	94	3	59	3	1	0	342	9	308	0	0	2	2	0	0	0	1	0	0	2	5880	2	11	4	0
142	4.7277	7.7918	4.1297	1.8761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	481265	438486	861279	11879	3961	389798	671305	362729	9682	7574	2125	3	1	105	1	80	2	1940	1	0	83	0	80	2	3	0	322	12	321	3	0	2	1	1	0	0	1	0	0	4	6102	0	2	0	1
143	4.7277	7.7918	4.1297	1.8866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480466	437904	861633	11972	3800	388010	673000	363835	9424	7209	1996	1	2	87	4	95	1	1977	1	0	82	2	78	0	3	0	333	9	294	3	0	2	1	2	0	1	1	1	0	5	6024	2	3	2	1
144	4.7277	7.7918	4.1297	1.8970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	479935	437708	863157	12140	3986	389945	673526	362808	9639	6621	2127	4	0	85	6	75	2	1896	2	0	84	2	84	3	2	0	325	2	296	2	0	0	1	0	0	0	1	0	0	6	6017	2	6	0	0
145	4.7277	7.7918	4.1297	1.9074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	476514	435823	862436	11974	3822	389495	669169	364923	9473	5433	2061	0	0	86	7	80	0	1891	2	0	78	0	63	0	5	0	342	10	300	2	0	2	4	0	0	0	1	0	0	2	5968	0	8	2	2
146	4.7277	7.7918	4.1297	1.9177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	478794	437410	864308	12273	3840	388841	670942	365354	9530	4279	2142	3	1	87	3	72	1	1860	0	0	65	2	69	1	7	0	332	12	313	1	0	1	1	3	0	0	2	0	0	5	6039	0	4	0	2
147	4.7277	7.7918	4.1297	1.9279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	477766	437643	862655	12167	3943	388130	672307	363500	9513	3123	2066	2	0	93	5	71	1	1950	1	0	75	5	70	0	5	0	314	8	332	1	0	1	0	0	0	1	3	1	0	6	6021	0	5	3	0
148	4.7277	7.7918	4.1297	1.9381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	476477	437129	863526	12120	3866	389744	670494	364397	9441	2113	2039	0	0	82	6	79	1	1979	1	1	83	4	85	2	2	1	357	10	266	0	0	1	2	1	0	0	2	1	0	2	5961	0	9	1	1
149	4.7277	7.7918	4.1297	1.9482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	476258	435256	860868	11931	3899	388215	670426	362611	9537	1201	2062	3	0	92	4	85	1	1924	1	0	79	6	78	2	1	0	294	5	304	2	0	1	1	1	0	0	1	0	0	2	6029	1	4	0	2
150	4.7277	7.7918	4.1297	1.9583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	474699	432244	861198	12028	3940	387733	668471	362689	9453	648	2013	3	0	84	5	55	1	1957	1	0	65	1	65	0	5	0	321	9	318	1	0	1	2	0	1	0	0	0	0	2	5928	1	5	0	0
151	4.7297	7.7930	4.1313	1.7000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	478014	437101	858299	11966	3860	386776	669666	362322	9490	5763	2015	1	1	103	5	84	2	2045	3	2	67	1	85	0	1	0	335	8	323	0	0	1	2	0	1	0	0	1	0	3	6027	1	5	1	4
152	4.7297	7.7930	4.1313	1.7115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	477793	434726	857425	11938	3907	385942	666964	362872	9392	4634	2113	1	0	95	5	92	1	2031	2	0	82	6	80	0	1	0	332	8	310	0	0	2	1	2	0	0	1	0	0	5	5982	0	8	3	0
153	4.7297	7.7930	4.1313	1.7230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	476726	432077	858695	11876	3844	387713	663568	362782	9435	3471	2065	2	1	92	4	68	1	1931	3	0	101	3	77	1	1	0	358	11	289	4	0	2	0	1	0	0	2	0	0	2	5934	2	7	2	1
154	4.7297	7.7930	4.1313	1.7344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	474722	432505	858752	12260	3924	388095	662238	361952	9504	2349	2138	1	0	91	6	90	1	1995	2	0	78	3	81	0	7	1	321	6	279	2	0	2	1	0	0	1	0	0	0	3	6014	0	10	0	1
155	4.7297	7.7930	4.1313	1.7457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	473093	431124	856990	12070	3873	385222	661329	361629	9278	1418	2053	3	1	92	1	81	1	1852	2	1	73	3	93	0	4	0	318	8	309	1	0	2	0	0	0	1	0	0	0	4	5992	2	1	0	0
156	4.7297	7.7930	4.1313	1.7569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	472817	428573	854161	12104	3899	384268	662456	359828	9591	857	2083	0	0	78	4	75	0	1901	0	0	84	2	68	2	1	1	337	4	319	1	0	3	4	1	0	0	0	1	0	4	5959	0	8	5	1
157	4.7297	7.7930	4.1313	1.7681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	473626	429626	854649	11974	3790	385649	662706	360240	9452	493	2055	1	0	88	4	65	1	1965	0	0	80	2	65	0	4	0	314	6	276	0	0	0	0	1	0	0	1	0	0	4	5929	0	10	0	1
158	4.7297	7.7930	4.1313	1.7792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	475379	431165	856889	11679	3560	385558	664289	360182	8920	572	2104	2	0	85	5	83	0	1913	0	2	90	1	77	1	5	1	335	10	282	1	0	2	0	0	0	0	0	0	0	1	5909	0	5	1	0
159	4.7297	7.7930	4.1313	1.7902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	475344	431542	856356	12078	3808	385863	664248	361633	9337	1058	2004	0	1	89	3	82	2	1976	0	1	80	0	87	0	4	0	312	11	282	2	0	1	1	0	1	0	2	0	0	5	5814	0	6	2	1
160	4.7297	7.7930	4.1313	1.8012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	475772	431535	856380	12074	3807	385128	665911	360605	9492	1864	2121	2	0	105	4	76	1	1946	0	1	72	4	66	0	3	0	318	8	339	1	0	2	0	2	0	0	2	0	0	5	5950	1	6	1	1
161	4.7297	7.7930	4.1313	1.8121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	476997	432385	853403	12008	3876	385688	665862	359459	9245	2850	2063	3	1	96	2	86	0	1967	1	2	81	2	81	1	5	0	309	6	326	3	0	0	1	1	0	0	1	0	0	2	5979	1	4	1	0
162	4.7297	7.7930	4.1313	1.8229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	475569	431248	851482	11975	3869	384563	663932	360855	9599	4022	2008	1	0	95	2	68	0	1941	3	0	79	4	71	1	1	0	335	10	333	0	0	1	0	4	0	1	1	0	0	4	5998	0	6	1	0
163	4.7297	7.7930	4.1313	1.8337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	475456	433130	855308	11858	3836	385256	662652	360218	9500	5241	2039	3	1	78	5	86	1	2006	4	0	74	3	75	1	4	0	321	9	311	1	0	1	3	0	0	0	0	0	0	5	5811	1	12	2	1
164	4.7297	7.7930	4.1313	1.8444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	476699	435113	856836	12079	3798	386189	664575	362996	9579	6353	2111	1	1	69	4	71	1	1932	2	0	74	1	69	1	3	0	332	8	313	1	0	2	3	2	0	1	0	1	0	3	5910	2	2	2	1
165	4.7297	7.7930	4.1313	1.8550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	477487	434935	856316	12097	3982	386314	664396	360419	9328	7037	1969	3	0	98	8	83	0	1951	3	0	76	2	74	1	1	1	339	12	307	3	0	0	2	0	0	0	0	0	0	4	5888	2	6	0	0
166	4.7297	7.7930	4.1313	1.8656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	479190	437837	859690	11964	3824	386761	666988	361437	9427	7596	2066	0	0	89	3	65	2	1935	1	0	68	2	76	0	0	0	323	1	316	1	0	1	4	2	0	0	1	0	0	3	5978	0	10	4	1
167	4.7297	7.7930	4.1313	1.8761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	478391	436184	860136	11842	3930	388467	664152	362062	9481	7610	2026	3	0	86	6	63	0	1960	1	0	74	2	71	1	3	0	329	9	303	2	0	1	1	1	0	0	1	1	0	0	6032	0	2	3	2
168	4.7297	7.7930	4.1313	1.8866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	475185	436775	858203	12002	3860	386083	666683	361565	9439	7399	2009	2	0	96	2	74	2	1944	2	2	82	0	83	1	1	0	299	6	304	2	0	1	1	1	0	0	0	0	0	10	5958	0	5	0	0
169	4.7297	7.7930	4.1313	1.8970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	475635	434769	854413	12118	3857	387128	663044	360403	9522	6816	2058	1	1	100	4	76	3	1938	1	0	100	6	82	1	6	1	294	2	325	1	0	2	2	0	0	1	0	0	0	5	5981	2	7	1	1
170	4.7297	7.7930	4.1313	1.9074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	474926	434061	855204	11991	3814	384994	664413	360176	9542	5686	2070	4	1	96	4	72	0	1906	0	0	89	2	71	1	3	2	334	6	333	2	0	3	1	0	0	1	2	0	0	3	5907	0	1	3	0
171	4.7297	7.7930	4.1313	1.9177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	473838	434388	855258	11483	3420	386387	662667	360775	8875	4737	2073	4	0	90	3	89	1	1943	1	1	76	3	84	3	1	1	316	8	330	3	0	0	2	0	0	0	1	1	0	4	5944	0	6	0	0
