Setting	Current1	Current2	Current3	Current4	Current5	Current6	Current7	Current8	15	263	27	275	43	291	75	323	141	389	153	401	169	417	201	449	1	2	4	8	16	32	64	128	256	3	5	9	17	33	65	129	257	6	10	18	34	66	130	258	12	20	36	68	132	260	24	40	72	136	264	48	80	144	272	96	160	288	192	320	384
27	4.5485	7.5563	4.3614	1.7115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3980	250174	12724	12766	4555	9579	454407	384183	8642	1	0	0	0	0	1	2	0	0	0	0	4	2639	2025	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	3	6	0	1079	0	0
28	4.5485	7.5563	4.3614	1.7229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3892	249888	12772	12707	4655	9630	457089	385364	8668	2	0	0	0	0	1	1	0	0	3	2	6	2578	1981	2	0	0	0	1	4	0	0	0	0	1	0	0	2	0	0	1	6	0	1830	0	2
29	4.5485	7.5563	4.3614	1.7342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3889	249981	12813	12872	4682	9504	454543	385779	8511	1	0	0	0	0	1	1	0	0	2	0	7	2621	2011	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	4	11	0	2871	0	0
30	4.5485	7.5563	4.3614	1.7455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4008	250055	12801	12757	4578	9717	456197	386828	8486	1	0	0	0	0	2	4	0	1	1	0	0	2724	2023	1	0	0	0	2	1	0	0	0	1	2	0	0	0	0	0	3	7	0	3886	2	2
31	4.5485	7.5563	4.3614	1.7567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3877	250646	12651	12615	4681	9632	458147	388624	8550	2	0	0	0	0	2	2	0	2	1	0	2	2627	2063	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	4	5	0	4886	1	0
32	4.5485	7.5563	4.3614	1.7678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3823	252092	12786	12750	4715	9568	458870	387181	8474	1	0	0	0	0	2	0	0	0	0	1	6	2661	2043	1	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	4	7	0	5804	2	0
33	4.5485	7.5563	4.3614	1.7788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3944	249914	12715	12648	4613	9607	457311	386709	8667	0	0	0	0	0	3	1	0	1	2	0	6	2654	1929	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	4	5	0	6516	0	0
34	4.5485	7.5563	4.3614	1.7898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3955	249595	12773	12863	4622	9736	455868	388073	8659	2	0	0	0	0	1	2	0	3	0	0	2	2623	2002	0	0	0	0	2	1	0	0	0	1	1	0	0	0	0	0	3	8	0	6909	0	1
35	4.5485	7.5563	4.3614	1.8007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3992	250670	12680	12897	4642	9450	455898	387307	8477	1	0	0	0	0	4	1	0	1	2	0	8	2558	2040	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	8	3	0	6820	2	0
36	4.5485	7.5563	4.3614	1.8115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3880	251432	12718	12908	4618	9705	455790	386815	8493	2	0	0	0	0	2	2	0	0	1	0	4	2617	1994	0	0	0	0	0	1	0	0	0	1	3	0	0	0	0	0	6	3	0	6802	3	1
