Setting	Current1	Current2	Current3	Current4	Current5	Current6	Current7	Current8	15	263	27	275	43	291	75	323	141	389	153	401	169	417	201	449	1	2	4	8	16	32	64	128	256	3	5	9	17	33	65	129	257	6	10	18	34	66	130	258	12	20	36	68	132	260	24	40	72	136	264	48	80	144	272	96	160	288	192	320	384
12	4.2400	7.9320	4.2918	1.8231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3575	2045	12777	499693	491201	9091	8780	405576	8899	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	1	4	0	0	2	0	5227	1	4	6029	0	5	4	4798	0	0	0	0	2	0	1
13	4.2400	7.9320	4.2918	1.8339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3409	2007	12958	498420	489935	9259	8727	404007	8699	0	0	1	0	0	1	1	0	0	0	0	0	0	1	0	2	2	0	0	0	0	5108	1	2	4710	2	0	3	4755	0	0	0	0	2	0	1
14	4.2400	7.9320	4.2918	1.8446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3512	2099	12713	497243	491289	9109	8757	404057	8736	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	5223	2	1	3301	0	1	7	4825	1	0	0	0	2	0	0
15	4.2400	7.9320	4.2918	1.8552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3553	1967	12549	497034	487971	9167	8476	402128	8704	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	3	0	0	1	0	5061	2	3	2087	1	1	3	4874	2	0	0	0	2	0	2
16	4.2400	7.9320	4.2918	1.8658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3506	1980	12088	497164	491117	8648	8391	402154	8295	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	3	0	5364	1	5	1023	0	1	3	4802	2	0	0	0	3	0	0
17	4.2400	7.9320	4.2918	1.8764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3561	2015	12823	495425	489471	9175	8702	401839	8829	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	5368	2	9	421	1	2	3	4715	1	0	0	0	1	0	0
18	4.2400	7.9320	4.2918	1.8868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3461	1874	12229	496227	489479	8616	8282	400044	8430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2	1	5400	1	6	202	1	0	2	4579	1	0	0	0	1	0	0
19	4.2400	7.9320	4.2918	1.8973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3604	2042	12809	495661	488561	8935	8749	400824	8599	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	4	1	0	0	0	0	5373	2	5	415	0	1	3	4410	0	0	1	0	1	0	1
20	4.2400	7.9320	4.2918	1.9076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3477	1932	12499	494528	487579	8833	8403	400283	8579	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	5404	3	10	1078	4	0	4	4355	0	0	0	0	3	0	0
21	4.2400	7.9320	4.2918	1.9179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3514	1885	12389	495879	488688	8913	8539	400603	8613	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	2	0	5533	1	5	2129	1	3	5	4432	0	0	0	0	1	0	0
22	4.2400	7.9320	4.2918	1.9282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3375	1882	12396	495708	487027	8969	8534	400979	8532	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	3	2	0	0	3	0	5574	1	6	3367	1	2	4	4373	0	0	1	0	1	0	1
23	4.2400	7.9320	4.2918	1.9384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3470	1915	12592	497695	487957	8762	8525	402361	8424	0	0	0	1	0	0	1	0	0	0	1	0	0	1	0	3	2	0	0	3	0	5615	0	4	4868	2	1	2	4447	2	0	1	0	4	0	0
24	4.2400	7.9320	4.2918	1.9485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3537	1912	12390	495799	486456	8945	8267	401299	8514	0	1	1	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	1	0	5738	4	4	6204	0	2	4	4462	2	0	1	0	2	0	2
25	4.2400	7.9320	4.2918	1.9586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3447	1968	12693	495380	487600	9056	8597	401760	8672	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	5694	2	4	7128	0	0	2	4315	0	0	0	0	5	0	1
26	4.2422	7.9332	4.2934	1.7000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3628	1917	12691	493339	487932	9094	8499	403955	8699	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5366	0	5	795	1	1	2	4581	0	0	1	0	3	0	2
27	4.2422	7.9332	4.2934	1.7116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3617	1917	12710	493808	489789	8949	8561	402947	8635	0	0	1	2	0	0	0	0	0	2	0	0	0	1	0	0	4	0	0	0	0	5378	1	8	1776	0	0	5	4629	1	0	2	0	3	0	0
28	4.2422	7.9332	4.2934	1.7230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3462	1936	12796	494702	487766	9050	8508	402945	8643	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	1	1	0	0	0	0	5197	2	3	2988	2	0	7	4558	2	0	2	0	3	0	1
29	4.2422	7.9332	4.2934	1.7344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3638	1907	12658	497627	491695	9157	8623	405364	8689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	2	0	5271	3	7	4393	1	2	4	4664	1	0	4	0	2	0	0
30	4.2422	7.9332	4.2934	1.7458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3524	1923	12666	496417	489244	9057	8613	404592	8576	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	3	0	5191	0	2	5545	2	1	6	4743	0	0	1	0	3	0	1
31	4.2422	7.9332	4.2934	1.7570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3579	1988	12832	497831	490027	8970	8556	406499	8651	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	5140	1	3	6879	0	3	4	4870	1	0	3	0	9	0	1
32	4.2422	7.9332	4.2934	1.7682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3525	1885	12463	501458	489581	9046	8754	407382	8597	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	1	0	0	1	0	5168	1	0	7796	4	0	2	4781	3	0	3	0	1	0	1
33	4.2422	7.9332	4.2934	1.7793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3595	2000	12793	501265	493079	9097	8561	406731	8813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	5196	2	0	8564	1	1	4	4892	0	0	1	0	6	0	1
34	4.2422	7.9332	4.2934	1.7904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3575	2010	12776	501296	492263	9055	8834	406225	8901	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	2	1	0	0	0	0	5189	1	0	8532	0	0	3	4965	0	0	0	0	3	0	2
35	4.2422	7.9332	4.2934	1.8013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3478	2012	12804	501543	494111	9009	8829	408116	8722	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	3	0	5145	1	0	8427	0	1	8	4938	0	0	1	0	6	0	0
36	4.2422	7.9332	4.2934	1.8122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3567	1996	12728	500680	493038	9025	8776	405821	8860	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	3	0	0	0	0	5226	2	4	7576	1	1	1	5042	2	0	1	0	2	0	2
37	4.2422	7.9332	4.2934	1.8231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3535	2028	12788	501653	494815	9205	8517	406616	8858	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	5187	1	4	6708	1	1	1	5054	0	0	2	0	5	0	1
38	4.2422	7.9332	4.2934	1.8339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3491	1973	12652	501480	494414	9296	8519	406725	8893	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	2	0	0	3	0	5188	1	5	5326	0	1	2	4830	4	0	1	1	5	0	1
39	4.2422	7.9332	4.2934	1.8446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3539	2091	12734	502511	495959	9117	8759	407186	8756	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	5132	3	6	3981	3	1	2	4952	1	0	1	0	5	0	1
40	4.2422	7.9332	4.2934	1.8552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3633	1930	12753	501475	494095	9051	8719	404654	8762	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	2	1	0	0	0	0	5413	2	8	2625	1	2	6	4807	1	0	1	0	2	0	1
41	4.2422	7.9332	4.2934	1.8658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3551	2042	12921	499939	492680	9363	8883	405307	8771	0	0	0	1	0	0	2	0	0	0	2	0	0	0	0	4	3	0	0	3	0	5126	0	5	1465	1	0	5	4914	4	0	2	0	3	0	1
42	4.2422	7.9332	4.2934	1.8764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3665	1996	12610	499114	493630	9175	8797	404303	8860	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	2	0	5400	2	7	615	0	2	5	4759	0	0	2	0	2	0	0
43	4.2422	7.9332	4.2934	1.8868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3505	2042	12884	499274	494889	9398	8685	403757	8657	0	0	2	1	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	5491	0	10	197	1	0	4	4710	0	0	0	0	2	0	0
44	4.2422	7.9332	4.2934	1.8973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3594	2018	12844	496874	493947	9175	8599	403224	8935	0	0	1	0	0	0	0	0	0	1	0	0	0	2	0	1	1	0	0	1	0	5540	1	15	267	3	1	2	4722	1	0	0	0	1	0	2
45	4.2422	7.9332	4.2934	1.9076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3699	1986	13029	498898	492790	9347	8647	405536	8843	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	2	0	5745	1	13	750	1	4	4	4599	1	0	1	0	1	0	1
46	4.2422	7.9332	4.2934	1.9179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3565	1923	12774	499129	492308	8961	8561	403189	8607	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	5597	3	6	1662	4	0	1	4600	2	0	0	0	2	0	0
47	4.2422	7.9332	4.2934	1.9282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3565	1994	12629	497758	491044	9196	8724	401836	8801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	5599	1	5	2826	1	2	6	4567	2	0	1	0	3	0	0
48	4.2422	7.9332	4.2934	1.9384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3649	2098	12981	495814	490091	9134	8903	401767	8850	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	3	2	0	0	0	0	5617	1	1	4227	0	1	2	4342	0	0	3	0	4	0	0
49	4.2422	7.9332	4.2934	1.9485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3559	2015	12724	495254	490692	9207	8783	400942	8669	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	5592	5	5	5608	1	1	6	4372	0	0	1	0	3	0	0
50	4.2422	7.9332	4.2934	1.9586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3639	1980	12858	495626	491600	9116	8855	402777	8792	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	5785	2	5	6703	1	1	5	4471	0	0	2	0	5	0	2
51	4.2445	7.9344	4.2949	1.7000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3472	2011	12798	494630	493036	9226	8670	405596	8710	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	1	0	0	2	0	5619	1	10	448	0	2	4	4567	1	0	0	0	2	0	0
52	4.2445	7.9344	4.2949	1.7116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3527	2083	12813	492642	491211	9151	8598	403407	8874	0	0	0	1	0	0	3	0	0	1	0	0	0	0	0	0	3	0	0	4	0	5465	1	7	1224	1	3	4	4611	0	0	1	0	4	0	0
53	4.2445	7.9344	4.2949	1.7230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3386	1951	12663	492779	489957	9138	8703	402562	8640	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	5429	0	6	2248	2	2	1	4659	1	0	0	0	2	0	1
54	4.2445	7.9344	4.2949	1.7344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3491	2050	12683	494186	490036	9264	8688	403445	8768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	1	0	5237	0	4	3616	2	0	2	4555	1	0	0	0	2	0	1
55	4.2445	7.9344	4.2949	1.7458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3557	1930	12621	492497	489086	9127	8639	403132	8627	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	2	0	0	2	0	5254	0	6	4872	3	0	6	4724	0	0	0	0	2	0	0
56	4.2445	7.9344	4.2949	1.7570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3517	2007	12805	492835	487913	9096	8775	402473	8437	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	1	0	0	0	0	5241	2	6	6297	1	1	6	4867	2	0	2	0	5	0	2
57	4.2445	7.9344	4.2949	1.7682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3487	2082	12984	494914	488555	8994	8742	403008	8796	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	5148	1	2	7432	0	2	6	4855	0	0	0	0	6	0	1
58	4.2445	7.9344	4.2949	1.7793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3545	2017	12709	495991	489732	9073	8716	404274	8713	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	2	0	5138	2	3	8017	0	2	7	4767	1	0	1	0	6	0	0
59	4.2445	7.9344	4.2949	1.7904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3513	1966	12797	499536	490326	9009	8734	405432	8756	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	2	2	0	0	1	0	5099	0	1	8490	0	0	5	4819	1	0	3	0	3	0	0
60	4.2445	7.9344	4.2949	1.8013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3476	1951	12895	498167	490682	8888	8703	404964	8813	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	5174	3	2	8416	0	0	3	4935	0	0	2	0	4	0	0
61	4.2445	7.9344	4.2949	1.8122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3582	1983	12933	496267	488466	9045	8464	403605	8681	0	0	1	2	0	0	1	0	0	0	0	0	0	2	0	2	3	0	0	1	0	4983	0	1	7980	1	2	3	4904	3	0	1	0	9	0	3
62	4.2445	7.9344	4.2949	1.8231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3485	1872	12647	499117	491944	9007	8629	404716	8578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	5194	1	2	7101	0	2	8	4859	1	0	1	0	9	0	0
63	4.2445	7.9344	4.2949	1.8339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3526	1977	12559	500057	492138	8931	8731	405180	8791	0	0	2	0	0	0	1	0	0	0	2	0	0	1	0	1	3	0	0	2	0	5259	1	2	5858	1	1	2	4921	1	0	0	0	7	0	0
64	4.2445	7.9344	4.2949	1.8446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3595	1969	12610	497966	492113	8933	8723	404363	8705	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	5086	0	2	4658	1	3	3	4946	1	0	0	0	4	1	0
65	4.2445	7.9344	4.2949	1.8552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3531	2006	12556	498167	493240	8844	8556	402752	8918	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	3	2	0	0	1	0	5155	4	4	3055	1	1	5	4886	0	0	1	0	4	0	1
66	4.2445	7.9344	4.2949	1.8658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3509	1918	12765	496393	491637	9150	8620	400628	8724	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	2	0	5142	1	4	1847	2	2	2	4782	0	0	3	0	2	0	0
67	4.2445	7.9344	4.2949	1.8764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3337	1881	12712	493931	489489	9045	8561	399519	8597	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	5274	2	7	939	0	2	4	4790	1	0	0	0	0	0	0
68	4.2445	7.9344	4.2949	1.8868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3576	2006	12729	494859	490513	8927	8413	399940	8786	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	2	0	5238	0	8	291	1	1	4	4662	0	0	2	0	2	0	0
69	4.2445	7.9344	4.2949	1.8973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3509	2044	12747	494234	490812	9134	8555	399668	8786	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	4	0	0	0	0	5405	2	4	130	1	0	2	4714	1	0	2	0	0	0	1
70	4.2445	7.9344	4.2949	1.9076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3583	1977	12634	492724	489390	8710	8651	400334	8690	0	0	1	1	0	0	1	0	0	0	0	0	0	1	0	1	1	0	0	1	0	5331	2	3	436	0	3	2	4600	0	0	2	0	0	0	0
71	4.2445	7.9344	4.2949	1.9179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3478	1980	12664	495727	490838	9051	8472	401140	8616	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	5526	0	6	1102	3	3	6	4700	0	0	0	0	2	0	0
72	4.2445	7.9344	4.2949	1.9282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3555	2021	12848	495544	491261	8840	8626	400493	8634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	3	0	5562	1	4	2260	1	2	8	4428	2	0	0	0	0	0	1
73	4.2445	7.9344	4.2949	1.9384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3412	2001	12986	493751	489069	9131	8685	399531	8796	0	0	1	1	0	0	1	0	0	0	0	0	0	1	0	0	2	0	0	1	0	5638	2	12	3503	2	2	1	4403	0	0	2	0	1	0	3
74	4.2445	7.9344	4.2949	1.9485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3462	1922	12579	494522	489428	9101	8878	400856	8869	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	5685	1	5	4993	1	2	5	4677	1	0	1	0	3	0	1
75	4.2445	7.9344	4.2949	1.9586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3522	1970	12763	495199	490868	9000	8805	401724	8697	0	0	1	1	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	1	0	5607	4	1	6277	2	2	6	4413	2	0	0	0	3	0	0
76	4.2467	7.9356	4.2965	1.7000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3535	1936	12750	492386	494851	9055	8510	403591	8720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	2	0	5629	0	5	256	1	2	5	4625	1	0	0	0	2	0	0
77	4.2467	7.9356	4.2965	1.7116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3546	2000	12720	495882	493943	9121	8588	403371	8731	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	3	0	0	3	0	5761	0	10	919	0	1	4	4626	0	0	0	0	1	0	0
78	4.2467	7.9356	4.2965	1.7230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3498	1950	12746	495344	495625	9116	8448	403771	8942	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	3	0	0	0	3	0	5494	1	6	1784	3	5	3	4713	3	0	1	0	6	0	1
79	4.2467	7.9356	4.2965	1.7344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3610	1929	12876	495600	492410	8923	8668	404279	8714	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	1	1	0	0	1	0	5338	3	4	3010	1	5	2	4651	3	0	0	0	0	0	0
80	4.2467	7.9356	4.2965	1.7458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3502	1881	12826	495233	493156	9047	8744	404026	8779	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	1	2	0	0	0	0	5386	0	4	4380	1	2	3	4748	1	0	1	0	3	1	0
81	4.2467	7.9356	4.2965	1.7570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3404	2006	12916	496258	492634	8908	8502	404696	8862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	5346	1	0	5624	1	3	6	4747	2	0	1	0	3	0	0
82	4.2467	7.9356	4.2965	1.7682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3586	1929	12785	493976	490619	8892	8644	403197	8716	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	2	0	5261	2	4	6861	1	1	4	4734	2	0	1	0	7	0	1
83	4.2467	7.9356	4.2965	1.7793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3589	1969	12727	497248	493656	8944	8471	404289	8669	0	0	1	1	0	0	2	0	0	0	1	0	0	0	0	2	2	0	0	0	0	5333	1	0	7981	0	0	3	4767	1	0	0	0	4	0	1
84	4.2467	7.9356	4.2965	1.7904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3611	1949	12617	497871	493928	9199	8490	404622	8571	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	5380	1	3	8414	0	2	7	4820	1	0	2	0	4	0	2
85	4.2467	7.9356	4.2965	1.8013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3349	2014	12615	499994	494991	9101	8513	405654	8700	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5085	0	1	8705	1	2	6	4983	0	0	0	0	5	0	0
86	4.2467	7.9356	4.2965	1.8122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3532	1928	12848	499091	493947	9034	8712	404806	8680	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	2	2	0	0	1	0	5104	1	0	8327	0	1	2	4935	0	0	3	0	4	0	1
87	4.2467	7.9356	4.2965	1.8231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3571	1971	12509	498541	492786	9103	8557	403682	8565	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	3	2	0	0	2	0	5222	2	3	7671	0	1	2	4945	1	0	4	0	8	0	0
